Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
547,5210384585,Bal2kane,0,98.6,1B Jac Caglianone 2B Ketel Marte 3B Brooks Lee C Carter Jensen OF Ronald Acuna Jr. OF Corbin Carroll OF Michael Harris II P Martin Perez P Kohl Drake SS Jim Jarvis,,,
548,5209549534,Jchyk12,0,98.3,1B Ty France 2B Michael Massey 3B Leo Jimenez C Connor Wong OF Fernando Tatis Jr. OF Jackson Merrill OF Tim Tawa P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
548,5209839207,wingsfn14,0,98.3,1B Matt Olson 2B Jake Cronenworth 3B Nolan Arenado C Luis Campusano OF Ronald Acuna Jr. OF Jackson Merrill OF Jac Caglianone P Ranger Suarez P Martin Perez SS Tyler Tolbert,,,
548,5209942402,Pjg1979,0,98.3,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
548,5210074611,cjstark72,0,98.3,1B Tim Tawa 2B Nick Sogard 3B Miguel Vargas C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
548,5210264928,captainzen,0,98.3,1B Jac Caglianone 2B Kody Clemens 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
548,5210338704,the4amigos,0,98.3,1B Salvador Perez 2B Ketel Marte 3B Caleb Durbin C Freddy Fermin OF Fernando Tatis Jr. OF Corbin Carroll OF Jac Caglianone P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
548,5210387834,Manlikehershey,0,98.3,1B Josh Bell 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
548,5210457212,djpop10,0,98.3,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Freddy Fermin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
548,5210515974,elshaba,0,98.3,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Gabriel Moreno OF Jackson Merrill OF Michael Harris II OF Dominic Smith P Ranger Suarez P Michael Wacha SS Luisangel Acuna,,,
548,5210519122,heatse7en,0,98.3,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Corbin Carroll OF Michael Harris II OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
548,5210528114,johnne28,0,98.3,1B Matt Olson 2B Nick Sogard 3B Nolan Arenado C Carter Jensen OF Ronald Acuna Jr. OF Jackson Merrill OF Trevor Larnach P Ranger Suarez P Michael Wacha SS Tristan Gray,,,
559,5209963258,MusicPoisoning,0,98.05,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Salvador Perez OF Corbin Carroll OF Randal Grichuk OF Isaac Collins P Michael Wacha P Bailey Ober SS Colson Montgomery,,,
560,5210362908,RedBerts,0,97.95,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Luis Campusano OF Fernando Tatis Jr. OF Corbin Carroll OF Masataka Yoshida P Ranger Suarez P Luis Castillo SS Xander Bogaerts,,,
561,5209925090,kcheros,0,97.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
561,5209947002,SeamheadATL,0,97.3,1B Ty France 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Ceddanne Rafaela OF Luke Keaschall P Ranger Suarez P Martin Perez SS Xander Bogaerts,,,
561,5210014948,Keroppi613,0,97.3,1B Salvador Perez 2B Ketel Marte 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
561,5210050545,jefflaw24,0,97.3,1B Ty France 2B Michael Massey 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
561,5210221370,cris_248,0,97.3,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Kyle Isbel P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
561,5210290796,8589,0,97.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Ryan Waldschmidt P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
561,5210292083,BP11,0,97.3,1B Matt Olson 2B Xavier Edwards 3B Austin Riley C Agustin Ramirez OF Wilyer Abreu OF Michael Harris II OF Ryan Waldschmidt P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
561,5210361886,dennisgolovaty,0,97.3,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Gabriel Moreno OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Michael Wacha P Martin Perez SS Geraldo Perdomo,,,
561,5210466299,deltonsport,0,97.3,1B Matt Olson 2B Anthony Seigler 3B Miguel Vargas C Drake Baldwin OF Wilyer Abreu OF Luke Keaschall OF Kyle Isbel P Ranger Suarez P Martin Perez SS Otto Lopez,,,
561,5210474567,bignasty03,0,97.3,1B Josh Bell 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Jac Caglianone OF Ceddanne Rafaela P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
561,5210531239,99DWhite,0,97.3,1B Matt Olson 2B Nick Sogard 3B Leo Jimenez C Drake Baldwin OF Wilyer Abreu OF Lars Nootbaar OF Dominic Smith P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
572,5210256828,negri7368,0,97.05,1B Josh Bell 2B Royce Lewis 3B Austin Riley C Agustin Ramirez OF Ronald Acuna Jr. OF Wilyer Abreu OF Jac Caglianone P Bailey Ober P Martin Perez SS Otto Lopez,,,
573,5210370020,E-Steelers,0,96.95,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Kody Clemens OF Wilyer Abreu OF Masataka Yoshida P Ranger Suarez P Walker Buehler SS Bobby Witt Jr.,,,
573,5210424141,revleitner,0,96.95,1B Jac Caglianone 2B Nick Sogard 3B Leo Jimenez C Drake Baldwin OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Heriberto Hernandez P Ranger Suarez P Walker Buehler SS Andruw Monasterio,,,
575,5210305579,JBTribeTime,0,96.6,1B Jac Caglianone 2B Kody Clemens 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Wilyer Abreu OF Kyle Isbel P Ranger Suarez P Kohl Drake SS Bobby Witt Jr.,,,
575,5210442032,davidgrussin,0,96.6,1B Matt Olson 2B Ketel Marte 3B Nolan Arenado C Carter Jensen OF Ronald Acuna Jr. OF Wilyer Abreu OF Alan Roden P Michael Wacha P Kohl Drake SS Otto Lopez,,,
577,5209973566,breymaier,0,96.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Lars Nootbaar OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
577,5209974729,hitmen20002002,0,96.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Lars Nootbaar OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
577,5209978403,pearale,0,96.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Lars Nootbaar OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
577,5210136058,mgo14,0,96.3,1B Dominic Smith 2B Anthony Seigler 3B Manny Machado C Connor Wong OF Fernando Tatis Jr. OF Wilyer Abreu OF Jarren Duran P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
577,5210216691,jradesanmi,0,96.3,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Salvador Perez OF Ronald Acuna Jr. OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
577,5210225222,BAMAJOE,0,96.3,1B Matt Olson 2B Michael Massey 3B Nolan Arenado C Gabriel Moreno OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Kyle Isbel P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
577,5210246631,swiftyjb,0,96.3,1B Ty France 2B Ketel Marte 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Luis Rengifo OF Mauricio Dubon P Michael Wacha P Martin Perez SS Jim Jarvis,,,
577,5210272542,kwwagner1142,0,96.3,1B Matt Olson 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
577,5210327904,tgusta82,0,96.3,1B Jac Caglianone 2B Chase Meidroth 3B Nolan Arenado C Freddy Fermin OF Fernando Tatis Jr. OF Corbin Carroll OF Jarren Duran P Ranger Suarez P Martin Perez SS Xander Bogaerts,,,
577,5210361024,TwoLeggedLOTTO,0,96.3,1B Matt Olson 2B Ketel Marte 3B Caleb Durbin C Salvador Perez OF Kody Clemens OF Max Kepler OF Kyle Isbel P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
577,5210386120,wesol33,0,96.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Lars Nootbaar OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
577,5210464941,sammagni1,0,96.3,1B Royce Lewis 2B Nick Sogard 3B Caleb Durbin C Freddy Fermin OF Wilyer Abreu OF Jarren Duran OF John Rave P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
577,5210508620,TRGRenegades,0,96.3,1B Munetaka Murakami 2B Jake Cronenworth 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Jac Caglianone OF Ceddanne Rafaela P Michael Wacha P Janson Junk SS Colson Montgomery,,,
577,5210534666,bengra99,0,96.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Lars Nootbaar OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
591,5210004927,dext56ses,0,96.05,1B Royce Lewis 2B Ketel Marte 3B Austin Riley C Gabriel Moreno OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Bailey Ober P Martin Perez SS Otto Lopez,,,
591,5210102746,systemchaos10,0,96.05,1B Dominic Smith 2B Kody Clemens 3B Caleb Durbin C Agustin Ramirez OF Ronald Acuna Jr. OF Michael Harris II OF Trevor Larnach P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
593,5210458882,johnbrock636,0,95.95,1B Ty France 2B Nick Sogard 3B Austin Riley C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Walker Buehler SS Bobby Witt Jr.,,,
593,5210477567,woopie,0,95.95,1B Ty France 2B Kody Clemens 3B Brooks Lee C Gabriel Moreno OF Wilyer Abreu OF Jac Caglianone OF Michael Harris II P Martin Perez P Luis Castillo SS Otto Lopez,,,
595,5209991070,Ctre6,0,95.3,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Alan Roden P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
595,5209996891,chelterbrand,0,95.3,1B Ty France 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Fernando Tatis Jr. OF Jac Caglianone OF Luis Rengifo P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
595,5209998241,JBH3,0,95.3,1B Dominic Smith 2B Ketel Marte 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Lars Nootbaar OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
595,5210246282,Hammer74,0,95.3,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Martin Perez SS Colson Montgomery,,,
595,5210319003,WJH321,0,95.3,1B Matt Olson 2B Michael Massey 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Ceddanne Rafaela OF Ryan Waldschmidt P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
595,5210465719,cclarkh,0,95.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Jac Caglianone OF Randal Grichuk P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
595,5210467174,Hodges47,0,95.3,1B Josh Bell 2B Nick Sogard 3B Miguel Vargas C Agustin Ramirez OF Ronald Acuna Jr. OF Wilyer Abreu OF Luke Keaschall P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
595,5210469232,jimmyb.83159,0,95.3,1B Ty France 2B Nick Sogard 3B Caleb Durbin C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
595,5210494915,BustaKaep420,0,95.3,1B Matt Olson 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Wilyer Abreu OF Jackson Merrill OF Ryan Waldschmidt P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
595,5210528360,albie4,0,95.3,1B Salvador Perez 2B Ketel Marte 3B Caleb Durbin C Freddy Fermin OF Wilyer Abreu OF Ceddanne Rafaela OF Randal Grichuk P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
595,5210535665,bori68,0,95.3,1B Kyle Stowers 2B Royce Lewis 3B Brooks Lee C Brian Navarreto OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
595,5210546315,phfact0r49,0,95.3,1B Josh Bell 2B Royce Lewis 3B Caleb Durbin C Freddy Fermin OF Corbin Carroll OF Wilyer Abreu OF Jackson Merrill P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
607,5209924975,gredow1979,0,95.05,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Ronald Acuna Jr. OF Corbin Carroll OF Trevor Larnach P Bailey Ober P Janson Junk SS Andruw Monasterio,,,
607,5210040421,HiiLLBiiLLY,0,95.05,1B Ty France 2B Nick Sogard 3B Caleb Durbin C Luis Campusano OF Fernando Tatis Jr. OF Wilyer Abreu OF Jackson Merrill P Ranger Suarez P Bailey Ober SS Andruw Monasterio,,,
607,5210365533,wolven64,0,95.05,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Jarren Duran OF Dominic Smith P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
610,5210034060,ethpix,0,94.6,1B Kyle Stowers 2B Nick Sogard 3B Brooks Lee C Connor Wong OF Fernando Tatis Jr. OF Wilyer Abreu OF Jarren Duran P Ranger Suarez P Kohl Drake SS Bobby Witt Jr.,,,
611,5209500780,cbrfan,0,94.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Mike Yastrzemski P Ranger Suarez P Michael Wacha SS Geraldo Perdomo,,,
611,5209709967,STEELinthegame,0,94.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
611,5209829835,vstar1300,0,94.3,1B Ty France 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
611,5209930998,bluester111,0,94.3,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Drake Baldwin OF Wilyer Abreu OF Luke Keaschall OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
611,5209938575,SkatTrak,0,94.3,1B Kyle Stowers 2B Nick Sogard 3B Nolan Arenado C Gabriel Moreno OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
611,5209947788,PurpleReign1313,0,94.3,1B Dominic Smith 2B Anthony Seigler 3B Nolan Arenado C Drake Baldwin OF Jac Caglianone OF Michael Harris II OF Luis Rengifo P Ranger Suarez P Michael Wacha SS Colson Montgomery,,,
611,5209965386,rsulzener,0,94.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
611,5209984220,rehillj,0,94.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
611,5210001274,Blue_Gold,0,94.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
611,5210020745,COLTSwLuCKeOline,0,94.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Corbin Carroll OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
611,5210103189,preeves4,0,94.3,1B Tim Tawa 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
611,5210105075,yawkeyway8,0,94.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
611,5210173603,skholbrook77,0,94.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
611,5210337280,disney22,0,94.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
611,5210411300,poemsofGOD,0,94.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Corbin Carroll OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
611,5210419341,tvielkin,0,94.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Corbin Carroll OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
611,5210448388,cjweber57,0,94.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
611,5210476133,JJsBack,0,94.3,1B Salvador Perez 2B Nick Sogard 3B Josh Rojas C Carter Jensen OF Wilyer Abreu OF Jac Caglianone OF Ceddanne Rafaela P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
611,5210481658,tcade77433,0,94.3,1B Royce Lewis 2B Ketel Marte 3B Caleb Durbin C Agustin Ramirez OF Corbin Carroll OF Wilyer Abreu OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
611,5210507225,Stagnet,0,94.3,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Drake Baldwin OF Wilyer Abreu OF Luke Keaschall OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
611,5210509336,millermdm,0,94.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Isaac Collins P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
632,5210464088,scn462,0,94.05,1B Dominic Smith 2B Nick Sogard 3B Manny Machado C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Bailey Ober SS Bobby Witt Jr.,,,
632,5210469017,musicmovesme387,0,94.05,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Fernando Tatis Jr. OF Corbin Carroll OF Luke Keaschall P Bailey Ober P Martin Perez SS Otto Lopez,,,
632,5210496270,mrkatz,0,94.05,1B Munetaka Murakami 2B Nick Sogard 3B Caleb Durbin C Joey Bart OF Ronald Acuna Jr. OF Jackson Merrill OF Jarren Duran P Bailey Ober P Martin Perez SS Geraldo Perdomo,,,
635,5210333719,rangersfan6,0,93.95,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Agustin Ramirez OF Fernando Tatis Jr. OF Corbin Carroll OF Randal Grichuk P Michael Wacha P Luis Castillo SS Luisangel Acuna,,,
635,5210449986,shelbycd,0,93.95,1B Jac Caglianone 2B Mason McCoy 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Luis Rengifo P Ranger Suarez P Walker Buehler SS Bobby Witt Jr.,,,
637,5210413371,gitsum40,0,93.7,1B Matt Olson 2B Xavier Edwards 3B Manny Machado C Agustin Ramirez OF Corbin Carroll OF Michael Harris II OF Lars Nootbaar P Bailey Ober P Luis Castillo SS Geraldo Perdomo,,,
638,5209625008,SliceB,0,93.3,1B Matt Olson 2B Kody Clemens 3B Caleb Durbin C Drake Baldwin OF Jac Caglianone OF Mike Yastrzemski OF Kyle Isbel P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
638,5209898604,ChiefsScout,0,93.3,1B Jac Caglianone 2B Royce Lewis 3B Austin Riley C Salvador Perez OF Corbin Carroll OF Michael Harris II OF Jarren Duran P Michael Wacha P Martin Perez SS Otto Lopez,,,
638,5209912504,KC_EMAW007,0,93.3,1B Jac Caglianone 2B Nick Sogard 3B Javier Sanoja C Carter Jensen OF Wilyer Abreu OF Trevor Larnach OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
638,5209965413,Sanford71,0,93.3,1B Matt Olson 2B Royce Lewis 3B Austin Riley C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
638,5209990821,juliom328,0,93.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Heriberto Hernandez OF Luke Keaschall P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
638,5210119392,MasterLaster,0,93.3,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
638,5210148349,ihateurmomsson,0,93.3,1B Jac Caglianone 2B Nick Sogard 3B Brooks Lee C Drake Baldwin OF Ceddanne Rafaela OF Michael Harris II OF John Rave P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
638,5210289991,ggone400,0,93.3,1B Matt Olson 2B Michael Massey 3B Josh Rojas C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Kyle Isbel P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
638,5210306792,jsamtoy,0,93.3,1B Dominic Smith 2B Xavier Edwards 3B Austin Riley C Carter Jensen OF Ronald Acuna Jr. OF Mauricio Dubon OF Mike Yastrzemski P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
638,5210388439,Bigjee74,0,93.3,1B Matt Olson 2B Michael Massey 3B Brooks Lee C Gabriel Moreno OF Kody Clemens OF Wilyer Abreu OF Jarren Duran P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
638,5210431721,BendItLikeBeckhamJr,0,93.3,1B Matt Olson 2B Kody Clemens 3B Nolan Arenado C Salvador Perez OF Jac Caglianone OF Max Kepler OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
638,5210496839,Bmoney37129,0,93.3,1B Josh Bell 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Michael Harris II OF Jarren Duran OF Tim Tawa P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
650,5209841831,chelseafinest,0,93.05,1B Ty France 2B Anthony Seigler 3B Manny Machado C Agustin Ramirez OF Kody Clemens OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Bailey Ober SS Xander Bogaerts,,,
650,5209856097,skwwillers,0,93.05,1B Ty France 2B Nick Sogard 3B Manny Machado C Connor Wong OF Fernando Tatis Jr. OF Corbin Carroll OF Luis Rengifo P Bailey Ober P Martin Perez SS Geraldo Perdomo,,,
650,5209952760,smoothmomentum,0,93.05,1B Matt Olson 2B Royce Lewis 3B Brooks Lee C Salvador Perez OF Michael Harris II OF Heriberto Hernandez OF Esteury Ruiz P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
650,5210268993,Segundo2112,0,93.05,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Luis Rengifo OF Mike Yastrzemski P Ranger Suarez P Bailey Ober SS Jim Jarvis,,,
650,5210397158,wahoofreak,0,93.05,1B Matt Olson 2B Nick Sogard 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Dominic Smith P Ranger Suarez P Bailey Ober SS Andruw Monasterio,,,
655,5209823317,winningfaith,0,92.95,1B Matt Olson 2B Kody Clemens 3B Manny Machado C Carter Jensen OF Ronald Acuna Jr. OF Heriberto Hernandez OF Jarren Duran P Martin Perez P Walker Buehler SS Luisangel Acuna,,,
655,5210101351,LucaButt,0,92.95,1B Josh Bell 2B Ketel Marte 3B Nolan Arenado C Connor Wong OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Michael Wacha P Luis Castillo SS Andruw Monasterio,,,
655,5210181094,robvaughan,0,92.95,1B Tim Tawa 2B Chase Meidroth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Corbin Carroll OF Jase Bowen P Michael Wacha P Luis Castillo SS Xander Bogaerts,,,
655,5210443551,kidshabadu,0,92.95,1B Josh Bell 2B Chase Meidroth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Trevor Larnach OF Luke Keaschall P Ranger Suarez P Walker Buehler SS Otto Lopez,,,
659,5209967976,HoosierTide,0,92.6,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Jarren Duran P Martin Perez P Kohl Drake SS Bobby Witt Jr.,,,
659,5210302268,dallasmojo505,0,92.6,1B Ty France 2B Xavier Edwards 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Esteury Ruiz P Luis Castillo P Walker Buehler SS Xander Bogaerts,,,
