Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2775,5205208084,kwacu (84/109),0,105.35,1B Alec Burleson 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Jordan Walker OF A.J. Ewing OF Esteury Ruiz P Logan Gilbert P Connor Prielipp SS Otto Lopez,,,
2775,5205208093,kwacu (93/109),0,105.35,1B Vladimir Guerrero Jr. 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Kody Clemens OF Julio Rodriguez OF Luke Keaschall P Drew Rasmussen P Noah Schultz SS Ernie Clement,,,
2775,5205264094,1Dawayne (2/2),0,105.35,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Liam Hicks OF Carson Benge OF Heriberto Hernandez OF Esteury Ruiz P Drew Rasmussen P Quinn Mathews SS Otto Lopez,,,
2775,5205270124,tllaury3 (148/150),0,105.35,1B Josh Naylor 2B JJ Wetherholt 3B Brooks Lee C Mitch Garver OF Trevor Larnach OF Heriberto Hernandez OF Lars Nootbaar P Drew Rasmussen P Quinn Mathews SS Otto Lopez,,,
2775,5205274668,kreller17 (39/120),0,105.35,1B Alec Burleson 2B Cole Young 3B Brett Baty C Ivan Herrera OF Kody Clemens OF Julio Rodriguez OF Tyrone Taylor P Drew Rasmussen P Quinn Mathews SS Otto Lopez,,,
2775,5205357958,soonerdallas (37/50),0,105.35,1B Kyle Stowers 2B Xavier Edwards 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF Heriberto Hernandez OF Esteury Ruiz P Drew Rasmussen P Quinn Mathews SS Javier Sanoja,,,
2775,5205388885,Chadg20 (102/150),0,105.35,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Heriberto Hernandez OF Griffin Conine P Drew Rasmussen P Quinn Mathews SS Francisco Lindor,,,
2775,5205472408,chadmn01 (65/150),0,105.35,1B Royce Lewis 2B Kody Clemens 3B Weston Wilson C Ryan Jeffers OF Randy Arozarena OF Julio Rodriguez OF Trevor Larnach P Drew Rasmussen P Quinn Mathews SS Ryan Kreidler,,,
2788,5205022631,erik.haymon (78/150),0,105.25,1B Josh Naylor 2B Brett Baty 3B Junior Caminero C Mitch Garver OF Randy Arozarena OF A.J. Ewing OF Dominic Canzone P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
2788,5205022654,erik.haymon (101/150),0,105.25,1B Yandy Diaz 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF Daulton Varsho OF Ryan Vilade P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
2788,5205030673,Sloan1960,0,105.25,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Junior Caminero C Alejandro Kirk OF George Springer OF Jonny DeLuca OF Daulton Varsho P Drew Rasmussen P Kevin Gausman SS Ben Williamson,,,
2788,5205123339,az350z (5/50),0,105.25,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF A.J. Ewing OF Daulton Varsho P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
2788,5205163135,Runninrebel02 (5/8),0,105.25,1B Yandy Diaz 2B Cole Young 3B Kazuma Okamoto C Liam Hicks OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
2788,5205208033,kwacu (33/109),0,105.25,1B Royce Lewis 2B Kody Clemens 3B Bo Bichette C Ryan Jeffers OF Trevor Larnach OF Luke Keaschall OF Myles Straw P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
2788,5205208358,SeanGeezy (49/150),0,105.25,1B Yandy Diaz 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Kody Clemens OF Julio Rodriguez OF Luke Keaschall P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
2788,5205227851,upperslad (16/150),0,105.25,1B Ryan Vilade 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF A.J. Ewing P Drew Rasmussen P Kevin Gausman SS Colt Emerson,,,
2788,5205248407,T41129130907 (1/50),0,105.25,1B Kyle Stowers 2B Kody Clemens 3B Leo Jimenez C Ryan Jeffers OF Julio Rodriguez OF Heriberto Hernandez OF Esteury Ruiz P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
2788,5205266175,davis2543 (136/150),0,105.25,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF A.J. Ewing OF Daulton Varsho P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
2788,5205291679,tpyo (53/150),0,105.25,1B Josh Naylor 2B Kody Clemens 3B Miguel Vargas C Ivan Herrera OF Randy Arozarena OF Julio Rodriguez OF Weston Wilson P Drew Rasmussen P Kevin Gausman SS Colt Emerson,,,
2788,5205294828,haraz (116/150),0,105.25,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF Chandler Simpson OF Daulton Varsho P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
2788,5205296547,tlaury88 (100/150),0,105.25,1B Yandy Diaz 2B Cole Young 3B Kazuma Okamoto C Nick Fortes OF Randy Arozarena OF Chandler Simpson OF Ryan Vilade P Drew Rasmussen P Kevin Gausman SS Ernie Clement,,,
2788,5205346459,jsh1122 (84/150),0,105.25,1B Yandy Diaz 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Jonny DeLuca OF Chandler Simpson P Drew Rasmussen P Kevin Gausman SS Ernie Clement,,,
2788,5205351484,lklk88088 (11/40),0,105.25,1B Josh Naylor 2B Kody Clemens 3B Weston Wilson C Ryan Jeffers OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Drew Rasmussen P Kevin Gausman SS Ryan Kreidler,,,
2788,5205354488,daboycows (10/91),0,105.25,1B Yandy Diaz 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Julio Rodriguez OF George Springer OF Carson Benge P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
2788,5205368501,kimmiserin (138/150),0,105.25,1B Kyle Stowers 2B Xavier Edwards 3B Brett Baty C Liam Hicks OF Julio Rodriguez OF Jonny DeLuca OF A.J. Ewing P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
2788,5205380303,fatboy788 (40/50),0,105.25,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Kazuma Okamoto C Liam Hicks OF Kody Clemens OF George Springer OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Ernie Clement,,,
2788,5205388822,Chadg20 (39/150),0,105.25,1B Yandy Diaz 2B Ben Williamson 3B Brooks Lee C Liam Hicks OF Jonny DeLuca OF Chandler Simpson OF Ryan Vilade P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
2788,5205396759,cwood_3 (116/150),0,105.25,1B Josh Naylor 2B Marcus Semien 3B Brett Baty C Ryan Jeffers OF Kody Clemens OF Trevor Larnach OF Luke Keaschall P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
2788,5205407742,DraftKingsEAD (5/20),0,105.25,1B Royce Lewis 2B Cole Young 3B Weston Wilson C Cal Raleigh OF Kody Clemens OF Randy Arozarena OF Dominic Canzone P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
2788,5205414406,Webedawgs (148/150),0,105.25,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Chandler Simpson OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
2788,5205415285,trevor03599 (144/150),0,105.25,1B Kyle Stowers 2B Ernie Clement 3B Leo Jimenez C Ivan Herrera OF Kody Clemens OF Heriberto Hernandez OF Esteury Ruiz P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
2788,5205435532,rodplus8,0,105.25,1B Kyle Stowers 2B Ernie Clement 3B Kazuma Okamoto C Liam Hicks OF Jonny DeLuca OF Chandler Simpson OF Dominic Canzone P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
2788,5205461278,justafan248 (10/25),0,105.25,1B Josh Naylor 2B Royce Lewis 3B Kazuma Okamoto C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Weston Wilson P Drew Rasmussen P Kevin Gausman SS Ernie Clement,,,
2788,5205494292,tckrush (96/134),0,105.25,1B Kyle Stowers 2B Kody Clemens 3B Javier Sanoja C Cal Raleigh OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
2788,5205494295,tckrush (99/134),0,105.25,1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Bo Bichette C Alejandro Kirk OF Kody Clemens OF George Springer OF Daulton Varsho P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
2788,5205494299,tckrush (103/134),0,105.25,1B Yandy Diaz 2B Ben Williamson 3B Kazuma Okamoto C Liam Hicks OF Jonny DeLuca OF Carson Benge OF Esteury Ruiz P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
2816,5204868139,mga120 (100/150),0,105.15,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Jimmy Crooks OF Jordan Walker OF Randy Arozarena OF Dominic Canzone P Drew Rasmussen P Tyler Phillips SS Masyn Winn,,,
2816,5205144850,sguy1_work (2/2),0,105.15,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF Jonny DeLuca OF Tyrone Taylor P Drew Rasmussen P Tyler Phillips SS Ben Williamson,,,
2816,5205266116,davis2543 (77/150),0,105.15,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Jonny DeLuca OF Trevor Larnach OF Nathan Church P Drew Rasmussen P Tyler Phillips SS Masyn Winn,,,
2816,5205314597,meholol (71/150),0,105.15,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ryan Jeffers OF Jordan Walker OF Trevor Larnach OF Nathan Church P Drew Rasmussen P Tyler Phillips SS Otto Lopez,,,
2820,5204947583,RemoteLIES (70/150),0,105,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Randy Arozarena OF Lars Nootbaar OF Esteury Ruiz P Logan Gilbert P Quinn Mathews SS Otto Lopez,,,
2820,5204998934,kimmiserin (13/150),0,105,1B Alec Burleson 2B Luis Urias 3B Bo Bichette C Ryan Jeffers OF Trevor Larnach OF Carson Benge OF Griffin Conine P Drew Rasmussen P Zac Thornton SS Otto Lopez,,,
2820,5205195310,KidC (4/4),0,105,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Brooks Lee C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Carson Benge P Drew Rasmussen P Zac Thornton SS Francisco Lindor,,,
2820,5205268422,cw1tt (38/40),0,105,1B Josh Naylor 2B Marcus Semien 3B Brooks Lee C Cal Raleigh OF Jordan Walker OF Randy Arozarena OF Julio Rodriguez P Drew Rasmussen P Zac Thornton SS Colt Emerson,,,
2820,5205284473,Redman713 (5/5),0,105,1B Kyle Stowers 2B Cole Young 3B Brooks Lee C Liam Hicks OF Jonny DeLuca OF A.J. Ewing OF Carson Benge P Drew Rasmussen P Zac Thornton SS Otto Lopez,,,
2820,5205412404,Bjoe1,0,105,1B Josh Naylor 2B Marcus Semien 3B Kazuma Okamoto C Cal Raleigh OF Randy Arozarena OF George Springer OF Carson Benge P Drew Rasmussen P Zac Thornton SS Otto Lopez,,,
2826,5204788649,ivymoose (74/120),0,104.95,1B Ryan Vilade 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Esteury Ruiz P Kevin Gausman P Connor Prielipp SS Otto Lopez,,,
2826,5205024340,thecowboys221 (48/86),0,104.95,1B Josh Naylor 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Jonny DeLuca P Kevin Gausman P Connor Prielipp SS Otto Lopez,,,
2826,5205209843,briguy13 (83/150),0,104.95,1B Munetaka Murakami 2B Kody Clemens 3B Yandy Diaz C Liam Hicks OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Kevin Gausman P Connor Prielipp SS Otto Lopez,,,
2829,5204788629,ivymoose (54/120),0,104.9,1B Munetaka Murakami 2B Luis Urias 3B Javier Sanoja C Cal Raleigh OF Dominic Canzone OF Heriberto Hernandez OF Griffin Conine P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5204788631,ivymoose (56/120),0,104.9,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5204788690,ivymoose (115/120),0,104.9,1B Kyle Stowers 2B Xavier Edwards 3B Weston Wilson C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5204929870,matthewwalsh (40/150),0,104.9,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Mitch Garver OF Randy Arozarena OF Julio Rodriguez OF Carson Benge P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
2829,5204964976,egar2246 (130/150),0,104.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Cal Raleigh OF Randy Arozarena OF George Springer OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205024598,Truth-101 (19/21),0,104.9,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205027425,oOfknjohnnyOo (13/13),0,104.9,1B Kyle Stowers 2B Xavier Edwards 3B Kazuma Okamoto C Liam Hicks OF George Springer OF Daulton Varsho OF Griffin Conine P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205044068,gredow1979 (15/20),0,104.9,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Randy Arozarena OF Heriberto Hernandez OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205101209,drunkonpappy (24/150),0,104.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Cal Raleigh OF Randy Arozarena OF George Springer OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205101232,drunkonpappy (47/150),0,104.9,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Leo Jimenez C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205262690,ScottyGTO (75/150),0,104.9,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Julio Rodriguez OF George Springer OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Javier Sanoja,,,
2829,5205272139,prime8 (101/150),0,104.9,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205294444,haraz (12/150),0,104.9,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205294847,haraz (135/150),0,104.9,1B Yandy Diaz 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Chandler Simpson OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
2829,5205296482,tlaury88 (35/150),0,104.9,1B Yandy Diaz 2B Xavier Edwards 3B Javier Sanoja C Nick Fortes OF A.J. Ewing OF Heriberto Hernandez OF Griffin Conine P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205346426,jsh1122 (51/150),0,104.9,1B Jared Young 2B Cole Young 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Carson Benge OF Tyrone Taylor P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205404561,aformb21 (1/25),0,104.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Liam Hicks OF Randy Arozarena OF Victor Mesa Jr. OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205409860,EagleEye3434 (41/60),0,104.9,1B Yandy Diaz 2B Cole Young 3B Weston Wilson C Mitch Garver OF Randy Arozarena OF Julio Rodriguez OF Chandler Simpson P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205410866,seansolo85 (1/25),0,104.9,1B Munetaka Murakami 2B Xavier Edwards 3B Javier Sanoja C Mitch Garver OF Julio Rodriguez OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205415178,trevor03599 (37/150),0,104.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
2829,5205451880,calbum2 (40/80),0,104.9,1B Vladimir Guerrero Jr. 2B Cole Young 3B Kazuma Okamoto C Alejandro Kirk OF Randy Arozarena OF Dominic Canzone OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
2829,5205485025,troypb33 (2/10),0,104.9,1B Kyle Stowers 2B Cole Young 3B Junior Caminero C Liam Hicks OF Heriberto Hernandez OF Griffin Conine OF Ryan Vilade P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205500611,Packersfan203 (25/150),0,104.9,1B Munetaka Murakami 2B Xavier Edwards 3B Brett Baty C Liam Hicks OF Heriberto Hernandez OF Griffin Conine OF Tyrone Taylor P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2829,5205500663,Packersfan203 (77/150),0,104.9,1B Josh Naylor 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF Randy Arozarena OF George Springer OF Weston Wilson P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
2829,5205500666,Packersfan203 (80/150),0,104.9,1B Josh Naylor 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF Randy Arozarena OF George Springer OF Myles Straw P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
2854,5205315766,winner222,0,104.8,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Ryan Vilade P Logan Gilbert P Tyler Phillips SS Javier Sanoja,,,
2855,5204964964,egar2246 (118/150),0,104.7,1B Royce Lewis 2B Marcus Semien 3B Yandy Diaz C Ryan Jeffers OF Kody Clemens OF Trevor Larnach OF Tyrone Taylor P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,,
2855,5205047934,salatso22 (12/80),0,104.7,1B Kyle Stowers 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Heriberto Hernandez OF Ryan Vilade P Drew Rasmussen P Connor Prielipp SS Javier Sanoja,,,
2855,5205074725,Wanna_Square_Up1567 (89/150),0,104.7,1B Vladimir Guerrero Jr. 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF George Springer OF Chandler Simpson OF Luke Keaschall P Drew Rasmussen P Connor Prielipp SS Ryan Kreidler,,,
2855,5205138039,danindy (115/150),0,104.7,1B Kyle Stowers 2B Xavier Edwards 3B Yandy Diaz C Liam Hicks OF George Springer OF Victor Mesa Jr. OF Heriberto Hernandez P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2855,5205138043,danindy (119/150),0,104.7,1B Kyle Stowers 2B Xavier Edwards 3B Kazuma Okamoto C Liam Hicks OF Jordan Walker OF George Springer OF Heriberto Hernandez P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2855,5205151381,mrsmoothness (13/60),0,104.7,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Liam Hicks OF Jordan Walker OF Heriberto Hernandez OF Lars Nootbaar P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2855,5205264291,zaclake1 (49/80),0,104.7,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF A.J. Ewing OF Heriberto Hernandez P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2855,5205267661,peltifreeze89 (51/150),0,104.7,1B Kyle Stowers 2B Xavier Edwards 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Heriberto Hernandez OF Esteury Ruiz P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2855,5205270050,tllaury3 (74/150),0,104.7,1B Royce Lewis 2B Ernie Clement 3B Bo Bichette C Liam Hicks OF Carson Benge OF Luke Keaschall OF Davis Schneider P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2855,5205273519,the803goat (86/150),0,104.7,1B Royce Lewis 2B Ernie Clement 3B Brooks Lee C Ryan Jeffers OF George Springer OF A.J. Ewing OF Trevor Larnach P Drew Rasmussen P Connor Prielipp SS Ryan Kreidler,,,
2855,5205282601,Dan06712 (59/75),0,104.7,1B Royce Lewis 2B Xavier Edwards 3B Brooks Lee C Ryan Jeffers OF Jonny DeLuca OF Trevor Larnach OF Esteury Ruiz P Drew Rasmussen P Connor Prielipp SS Colson Montgomery,,,
2855,5205284938,mrclean913 (3/40),0,104.7,1B Jared Young 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF A.J. Ewing OF Trevor Larnach OF Luke Keaschall P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2855,5205294707,haraz (81/150),0,104.7,1B Kyle Stowers 2B Xavier Edwards 3B Brooks Lee C Ryan Jeffers OF Kody Clemens OF Heriberto Hernandez OF Griffin Conine P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2855,5205373015,MikeD619 (5/8),0,104.7,1B Vladimir Guerrero Jr. 2B JJ Wetherholt 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF A.J. Ewing OF Trevor Larnach P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
2855,5205409858,EagleEye3434 (39/60),0,104.7,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Yandy Diaz C Liam Hicks OF Jonny DeLuca OF Chandler Simpson OF Heriberto Hernandez P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2855,5205457370,JaserD (33/40),0,104.7,1B Kyle Stowers 2B Xavier Edwards 3B Brooks Lee C Ryan Jeffers OF Kody Clemens OF Heriberto Hernandez OF Griffin Conine P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2855,5205472512,fedexkiller,0,104.7,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Kody Clemens OF Randy Arozarena OF Sam Antonacci P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,,
2872,5204868179,mga120 (140/150),0,104.65,1B Jared Young 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF Dominic Canzone OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2872,5204929903,matthewwalsh (73/150),0,104.65,1B Kyle Stowers 2B JJ Wetherholt 3B Leo Jimenez C Ivan Herrera OF Heriberto Hernandez OF Lars Nootbaar OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2872,5204929925,matthewwalsh (95/150),0,104.65,1B Alec Burleson 2B Luis Urias 3B Leo Jimenez C Ivan Herrera OF Jordan Walker OF George Springer OF Lars Nootbaar P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,,
2872,5204932768,slugggo (2/10),0,104.65,1B Alec Burleson 2B Cole Young 3B Blaze Jordan C Ivan Herrera OF Randy Arozarena OF George Springer OF Lars Nootbaar P Logan Gilbert P Zac Thornton SS Masyn Winn,,,
2872,5204964961,egar2246 (115/150),0,104.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Cal Raleigh OF Julio Rodriguez OF George Springer OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,,
2872,5204997111,TeamNoga (5/72),0,104.65,1B Ryan Vilade 2B Ben Williamson 3B Yandy Diaz C Nick Fortes OF Randy Arozarena OF Julio Rodriguez OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Taylor Walls,,,
2872,5205011677,SilversurferVII (36/100),0,104.65,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Alejandro Kirk OF Jordan Walker OF Daulton Varsho OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2872,5205017988,jameson101 (16/150),0,104.65,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Cal Raleigh OF Chandler Simpson OF Heriberto Hernandez OF Lars Nootbaar P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
