Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1761,5229127729,ChokeHoldem1 (11/20),0,78.7,1B Rafael Devers 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Dane Myers OF Drew Gilbert OF Turner Hill P Zack Wheeler P Parker Messick SS Elly De La Cruz,,,
1761,5229156021,ctrain03 (15/20),0,78.7,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Luke Keaschall OF Dane Myers OF Ivan Johnson P Zack Wheeler P Parker Messick SS Corey Seager,,,
1761,5229206672,BuckeyeCity (18/20),0,78.7,1B Nathaniel Lowe 2B Nick Gonzales 3B Jose Ramirez C Rafael Flores Jr. OF Esmerlyn Valdez OF Jo Adell OF Steven Kwan P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
1761,5229234715,ninersgal707 (20/20),0,78.7,1B Munetaka Murakami 2B Pedro Ramirez 3B Colson Montgomery C Drew Romo OF Ian Happ OF Andrew Benintendi OF Tristan Peters P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
1761,5229271328,rills (20/20),0,78.7,1B Nathaniel Lowe 2B Nick Gonzales 3B Jose Ramirez C Rafael Flores Jr. OF Esmerlyn Valdez OF Jo Adell OF Steven Kwan P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
1761,5229292949,henry296 (5/20),0,78.7,1B Jeff McNeil 2B Angel Genao 3B Jose Ramirez C Ryan Jeffers OF Lawrence Butler OF Steven Kwan OF Petey Halpin P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
1761,5229412624,Emac (18/20),0,78.7,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Elias Diaz OF Jo Adell OF Steven Kwan OF Evan Carter P Zack Wheeler P Parker Messick SS Corey Seager,,,
1768,5229176695,Xman2424 (2/8),0,78.65,1B Sal Stewart 2B Matt McLain 3B Nick Yorke C Tyler Stephenson OF Julio Rodriguez OF Esmerlyn Valdez OF Dane Myers P Logan Gilbert P George Klassen SS Elly De La Cruz,,,
1768,5229305672,evan121110 (1/3),0,78.65,1B Josh Bell 2B Chase Meidroth 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Dane Myers P Parker Messick P Jose Urquidy SS Colson Montgomery,,,
1770,5229188195,mrclean913 (17/20),0,78.6,1B Munetaka Murakami 2B Jeff McNeil 3B Max Muncy C Jonah Heim OF Byron Buxton OF Sam Antonacci OF Henry Bolte P Logan Gilbert P Jose Urquidy SS Donovan Walton,,,
1770,5229409173,Lperezbarajas,0,78.6,1B Royce Lewis 2B Luis Arraez 3B Jared Triolo C J.T. Realmuto OF Oneil Cruz OF Jo Adell OF Petey Halpin P Chase Burns P Kevin Gausman SS Brock Rodden,,,
1772,5229326893,lavender32,0,78.55,1B Jake Burger 2B Matt McLain 3B Brooks Lee C Jose Trevino OF Chase DeLauter OF Esmerlyn Valdez OF Ryan Waldschmidt P Braxton Ashcraft P Logan Gilbert SS Geraldo Perdomo,,,
1772,5229405924,jlh035 (1/5),0,78.55,1B Michael Busch 2B Kody Clemens 3B Alex Bregman C Drew Romo OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P George Klassen P Zebby Matthews SS Matt McLain,,,
1774,5229315884,jsan04,0,78.5,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Rafael Flores Jr. OF Pete Crow-Armstrong OF Bryce Harper OF Bryan Reynolds P Zebby Matthews P Jose Urquidy SS Kaelen Culpepper,,,
1775,5229104835,MasterLaster,0,78.4,1B Josh Bell 2B Cody Freeman 3B Brooks Lee C Ryan Jeffers OF Pete Crow-Armstrong OF Seiya Suzuki OF Luke Keaschall P Robbie Ray P George Klassen SS Matt McLain,,,
1775,5229372718,Parrj83 (13/20),0,78.4,1B Josh Bell 2B Sal Stewart 3B Brooks Lee C Jose Trevino OF Brandon Nimmo OF Dane Myers OF Ivan Johnson P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
1777,5229188189,mrclean913 (11/20),0,78.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Ryan Jeffers OF Fernando Tatis Jr. OF Zack Gelof OF Luke Keaschall P Robbie Ray P Jose Urquidy SS Xander Bogaerts,,,
1777,5229310852,floydian80 (18/20),0,78.35,1B Nathaniel Lowe 2B Kody Clemens 3B Nick Yorke C Ryan Jeffers OF Jo Adell OF Steven Kwan OF Petey Halpin P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
1777,5229416846,Tankmon (1/2),0,78.35,1B Nathaniel Lowe 2B Nico Hoerner 3B Jose Ramirez C Cal Raleigh OF Pete Crow-Armstrong OF Seiya Suzuki OF Steven Kwan P Robbie Ray P Jose Urquidy SS Geraldo Perdomo,,,
1780,5229130342,T41129130907 (17/20),0,78.3,1B Michael Busch 2B Angel Genao 3B Jose Ramirez C Austin Hedges OF Pete Crow-Armstrong OF Jo Adell OF Steven Kwan P Parker Messick P Carson Whisenhunt SS Trea Turner,,,
1780,5229367999,BossHogDaddyDog (10/20),0,78.3,1B Michael Busch 2B Donovan Walton 3B Rafael Devers C Jose Trevino OF Ian Happ OF Dane Myers OF Evan Carter P Chase Burns P Logan Gilbert SS Zach Neto,,,
1780,5229406303,jtorture78 (16/20),0,78.3,1B Joc Pederson 2B Jeff McNeil 3B Max Muncy C Jonah Heim OF Henry Bolte OF Jo Adell OF Brandon Nimmo P Chase Burns P Logan Gilbert SS Donovan Walton,,,
1783,5229297438,elindy4 (1/19),0,78.2,1B Rafael Devers 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Dane Myers OF Drew Gilbert P Parker Messick P Jeffrey Springs SS Elly De La Cruz,,,
1783,5229317965,artt112 (16/20),0,78.2,1B Michael Busch 2B Sal Stewart 3B Max Muncy C Rafael Flores Jr. OF Pete Crow-Armstrong OF Byron Buxton OF Jo Adell P Parker Messick P Jeffrey Springs SS Brayan Rocchio,,,
1783,5229339420,ryanland (8/20),0,78.2,1B Michael Busch 2B Nate Furman 3B Pedro Ramirez C Gabriel Moreno OF Corbin Carroll OF Seiya Suzuki OF Ian Happ P Parker Messick P Jeffrey Springs SS Nico Hoerner,,,
1786,5229110790,gdman_2 (10/20),0,78.15,1B Nathaniel Lowe 2B Angel Genao 3B Nolan Arenado C Austin Hedges OF Oneil Cruz OF Jo Adell OF Petey Halpin P Logan Gilbert P Parker Messick SS Geraldo Perdomo,,,
1786,5229139116,JONESZY9 (11/20),0,78.15,1B Nathaniel Lowe 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Esmerlyn Valdez OF Steven Kwan OF Dane Myers P Logan Gilbert P Parker Messick SS Matt McLain,,,
1786,5229154646,Ezilodi (11/20),0,78.15,1B Tim Tawa 2B Donovan Walton 3B Nolan Arenado C Gabriel Moreno OF Lawrence Butler OF Esmerlyn Valdez OF Lars Nootbaar P Logan Gilbert P Parker Messick SS Geraldo Perdomo,,,
1786,5229215723,AverageTuesday (7/20),0,78.15,1B Munetaka Murakami 2B Angel Genao 3B Jose Ramirez C Drew Romo OF Jo Adell OF Braden Montgomery OF Steven Kwan P Logan Gilbert P Parker Messick SS Brayan Rocchio,,,
1786,5229310841,floydian80 (7/20),0,78.15,1B Josh Bell 2B Kody Clemens 3B Eugenio Suarez C Tyler Stephenson OF Byron Buxton OF Luke Keaschall OF Petey Halpin P Zack Wheeler P Jose Urquidy SS Ryan Kreidler,,,
1786,5229419544,Jaycee37,0,78.15,1B Nathaniel Lowe 2B Chase Meidroth 3B Brooks Lee C Drew Romo OF Byron Buxton OF Braden Montgomery OF Andrew Benintendi P Logan Gilbert P Parker Messick SS Colson Montgomery,,,
1792,5229253253,MAA11,0,78.1,1B Michael Busch 2B Matt McLain 3B Brooks Lee C Elias Diaz OF Pete Crow-Armstrong OF Ian Happ OF Luke Keaschall P Braxton Ashcraft P George Klassen SS Kaelen Culpepper,,,
1793,5229412023,Mailguy27,0,78.05,1B Sal Stewart 2B Jake Cronenworth 3B Jose Ramirez C Jonah Heim OF Bryce Harper OF Max Kepler OF Andrew Benintendi P Parker Messick P Zebby Matthews SS Colson Montgomery,,,
1794,5229201567,bfowler0419 (5/15),0,77.95,1B Jeff McNeil 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Lawrence Butler OF Braden Montgomery OF Carlos Cortes P Zack Wheeler P Kevin Gausman SS Zach Neto,,,
1795,5229272695,Darkhorse911 (8/10),0,77.9,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Drew Romo OF Ian Happ OF Andrew Benintendi OF Lars Nootbaar P Parker Messick P Robbie Ray SS Nico Hoerner,,,
1795,5229310511,Rhombus87 (18/20),0,77.9,1B Royce Lewis 2B Kody Clemens 3B Jose Ramirez C Tyler Stephenson OF Jo Adell OF Dane Myers OF Petey Halpin P Parker Messick P Robbie Ray SS Angel Genao,,,
1797,5229402843,steezo45,0,77.85,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Luke Keaschall OF Esmerlyn Valdez OF Dane Myers P Chase Burns P George Klassen SS Corey Seager,,,
1798,5229234710,ninersgal707 (15/20),0,77.8,1B Michael Busch 2B Pedro Ramirez 3B Jose Ramirez C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Luke Keaschall P Zack Wheeler P Carson Whisenhunt SS Brayan Rocchio,,,
1798,5229246673,jjimka66 (10/20),0,77.8,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Gavin Sheets P Zack Wheeler P Carson Whisenhunt SS Xander Bogaerts,,,
1798,5229319974,colbyhornet (5/20),0,77.8,1B Tommy White 2B Sal Stewart 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Ryan Kreidler P Chase Burns P Jose Urquidy SS Kaelen Culpepper,,,
1801,5229253068,ballaholick713 (11/20),0,77.75,1B Jeff McNeil 2B Kody Clemens 3B Max Muncy C Jose Trevino OF Zack Gelof OF Henry Bolte OF Ivan Johnson P Chase Burns P Braxton Ashcraft SS Donovan Walton,,,
1802,5229156019,ctrain03 (13/20),0,77.7,1B Josh Bell 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Henry Bolte OF Dane Myers OF Ivan Johnson P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
1802,5229180752,amarlls (6/15),0,77.7,1B Nick Yorke 2B Pedro Ramirez 3B Alex Bregman C Jose Trevino OF Ian Happ OF Michael Conforto OF Ivan Johnson P Zack Wheeler P Parker Messick SS Nico Hoerner,,,
1802,5229206670,BuckeyeCity (16/20),0,77.7,1B Spencer Horwitz 2B Nick Gonzales 3B Nick Yorke C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Esmerlyn Valdez P Zack Wheeler P Parker Messick SS Jared Triolo,,,
1802,5229277655,xXxPLOSIVE (5/6),0,77.7,1B Michael Busch 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Michael Conforto OF Dane Myers P Parker Messick P George Klassen SS Matt McLain,,,
1802,5229283375,statnerds (15/20),0,77.7,1B Tommy White 2B Jeff McNeil 3B Zack Gelof C Jose Trevino OF Lawrence Butler OF Henry Bolte OF Dane Myers P Zack Wheeler P Parker Messick SS Matt McLain,,,
1802,5229284642,nickbloggerman (1/10),0,77.7,1B Joc Pederson 2B Jake Cronenworth 3B Jose Ramirez C Elias Diaz OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P Zack Wheeler P Parker Messick SS Angel Genao,,,
1802,5229317368,wwaazz (2/2),0,77.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Gavin Sheets OF Ivan Johnson P Parker Messick P George Klassen SS Matt McLain,,,
1802,5229339418,ryanland (6/20),0,77.7,1B Rafael Devers 2B Shay Whitcomb 3B Christian Koss C Tyler Stephenson OF Dane Myers OF Drew Gilbert OF Grant McCray P Zack Wheeler P Parker Messick SS Elly De La Cruz,,,
1802,5229347630,bryanbigbets (3/12),0,77.7,1B Nick Yorke 2B Sal Stewart 3B Nick Gonzales C Tyler Stephenson OF Bryan Reynolds OF Esmerlyn Valdez OF Dane Myers P Zack Wheeler P Parker Messick SS Jared Triolo,,,
1802,5229368008,BossHogDaddyDog (19/20),0,77.7,1B Michael Busch 2B Christian Moore 3B Jared Triolo C Ryan Jeffers OF Ian Happ OF Steven Kwan OF Evan Carter P Zack Wheeler P Parker Messick SS Zach Neto,,,
1802,5229380531,skinpie23 (2/2),0,77.7,1B Jeff McNeil 2B Donovan Walton 3B Ezequiel Duran C Ryan Jeffers OF Steven Kwan OF Carlos Cortes OF Evan Carter P Zack Wheeler P Parker Messick SS Geraldo Perdomo,,,
1802,5229409030,jlh035 (4/5),0,77.7,1B Royce Lewis 2B Pedro Ramirez 3B Christian Koss C Drew Romo OF Pete Crow-Armstrong OF Luke Keaschall OF Petey Halpin P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
1814,5229342697,bama2448 (13/20),0,77.65,1B Royce Lewis 2B Kody Clemens 3B Jose Ramirez C Ryan Jeffers OF Chase DeLauter OF Steven Kwan OF Ryan Kreidler P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,,
1814,5229382765,pepethepatriots,0,77.65,1B Alec Bohm 2B Jeff McNeil 3B Nick Gonzales C Gabriel Moreno OF Bryce Harper OF Corbin Carroll OF Seiya Suzuki P Parker Messick P Jose Urquidy SS Donovan Walton,,,
1816,5229391173,stevenwinters79,0,77.6,1B Tim Tawa 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Ian Happ OF Tristan Peters P Braxton Ashcraft P Parker Messick SS Donovan Walton,,,
1817,5229139108,JONESZY9 (3/20),0,77.55,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Jose Trevino OF Byron Buxton OF Max Kepler OF Dane Myers P Zack Wheeler P Zebby Matthews SS Kaelen Culpepper,,,
1818,5229092384,boys4 (1/2),0,77.5,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Elias Diaz OF Pete Crow-Armstrong OF Wyatt Langford OF Sam Antonacci P Kumar Rocker P Jose Urquidy SS Corey Seager,,,
1819,5229354218,AugustaGolf,0,77.45,1B Sal Stewart 2B Travis Bazzana 3B Gabriel Arias C Rafael Flores Jr. OF Bryan Reynolds OF Sam Antonacci OF Angel Martinez P Parker Messick P Kevin Gausman SS Matt McLain,,,
1820,5229189654,redsox34213,0,77.35,1B Josh Bell 2B Donovan Walton 3B Nick Yorke C Ryan Jeffers OF Luke Keaschall OF Lars Nootbaar OF Dane Myers P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
1821,5229317959,artt112 (10/20),0,77.2,1B Nathaniel Lowe 2B Matt McLain 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Chase DeLauter OF Evan Carter P Chase Burns P Zebby Matthews SS Zach Neto,,,
1821,5229331972,Wanna_Square_Up1567 (11/20),0,77.2,1B Sal Stewart 2B Matt McLain 3B Pedro Ramirez C Tyler Stephenson OF Corbin Carroll OF Ian Happ OF Dane Myers P Parker Messick P Jeffrey Springs SS Elly De La Cruz,,,
1821,5229368067,dtapper29 (12/20),0,77.2,1B Kyle Schwarber 2B Nick Gonzales 3B Eugenio Suarez C Tyler Stephenson OF Esmerlyn Valdez OF Dane Myers OF Ivan Johnson P Chase Burns P Kumar Rocker SS Elly De La Cruz,,,
1824,5229166307,darrylposton (16/20),0,77.15,1B Sal Stewart 2B Jake Cronenworth 3B Eugenio Suarez C Tyler Stephenson OF Jackson Merrill OF Steven Kwan OF Gavin Sheets P Logan Gilbert P Parker Messick SS Xander Bogaerts,,,
1824,5229261225,nvachani (6/20),0,77.15,1B Munetaka Murakami 2B Osleivis Basabe 3B Miguel Vargas C Rafael Flores Jr. OF Jung Hoo Lee OF Victor Bericoto OF Turner Hill P Logan Gilbert P Parker Messick SS Willy Adames,,,
1824,5229281436,Hammer74,0,77.15,1B Munetaka Murakami 2B Pedro Ramirez 3B Miguel Vargas C Tyler Stephenson OF Pete Crow-Armstrong OF Byron Buxton OF Braden Montgomery P George Klassen P Jose Urquidy SS Kaelen Culpepper,,,
1824,5229415305,DeMarcoble1,0,77.15,1B Ty France 2B Jake Cronenworth 3B Eugenio Suarez C Rafael Flores Jr. OF Pete Crow-Armstrong OF Braden Montgomery OF Andrew Benintendi P Logan Gilbert P Parker Messick SS Donovan Walton,,,
1828,5229195842,Pray_4_Rain (12/20),0,77.1,1B Josh Naylor 2B Brandon Lowe 3B Denzer Guzman C Ryan Jeffers OF Bryan Reynolds OF Ian Happ OF Esmerlyn Valdez P Braxton Ashcraft P George Klassen SS Zach Neto,,,
1828,5229354754,corey15 (10/20),0,77.1,1B Jeff McNeil 2B Donovan Walton 3B Max Muncy C Ryan Jeffers OF Lawrence Butler OF Henry Bolte OF Steven Kwan P Zack Wheeler P Braxton Ashcraft SS Brayan Rocchio,,,
1830,5229206671,BuckeyeCity (17/20),0,76.9,1B Michael Busch 2B Nate Furman 3B Pedro Ramirez C Gabriel Moreno OF Seiya Suzuki OF Ian Happ OF Lars Nootbaar P Parker Messick P Robbie Ray SS Nico Hoerner,,,
1830,5229210085,JustJames23 (6/10),0,76.9,1B Sal Stewart 2B Matt McLain 3B Bryson Stott C J.T. Realmuto OF JJ Bleday OF Henry Bolte OF Ivan Johnson P Parker Messick P Robbie Ray SS Elly De La Cruz,,,
1830,5229230456,brandonwalsh80,0,76.9,1B Alec Bohm 2B Matt McLain 3B Brooks Lee C Rafael Flores Jr. OF Pete Crow-Armstrong OF Jo Adell OF Tristan Peters P Parker Messick P Robbie Ray SS Colson Montgomery,,,
1830,5229412364,bdorrance11,0,76.9,1B Munetaka Murakami 2B Sal Stewart 3B Cody Freeman C Drew Romo OF Pete Crow-Armstrong OF Byron Buxton OF Ivan Johnson P Parker Messick P Robbie Ray SS Brayan Rocchio,,,
1834,5229164626,mikey2win (1/10),0,76.85,1B Jeff McNeil 2B Nick Gonzales 3B Max Muncy C Rafael Flores Jr. OF Lawrence Butler OF Henry Bolte OF Dane Myers P Chase Burns P Zack Wheeler SS Donovan Walton,,,
1834,5229336490,LuckyDog21 (1/2),0,76.85,1B Ty France 2B Sal Stewart 3B Eugenio Suarez C Gabriel Moreno OF Randy Arozarena OF Andrew Benintendi OF Tristan Peters P Logan Gilbert P Robbie Ray SS Xander Bogaerts,,,
1834,5229343874,gamegamer (11/11),0,76.85,1B Josh Naylor 2B Jake Cronenworth 3B Manny Machado C Moises Ballesteros OF Fernando Tatis Jr. OF Jackson Merrill OF Dominic Canzone P Logan Gilbert P Robbie Ray SS Zach Neto,,,
1834,5229423749,dantonlsu,0,76.85,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Ivan Johnson P Chase Burns P George Klassen SS Kaelen Culpepper,,,
1838,5229205587,tpolak25 (4/20),0,76.8,1B Royce Lewis 2B Jeff McNeil 3B Brooks Lee C Ryan Jeffers OF Corbin Carroll OF Luke Keaschall OF Lars Nootbaar P Zack Wheeler P Carson Whisenhunt SS Kaelen Culpepper,,,
1838,5229214263,tjames3221 (19/20),0,76.8,1B Tim Tawa 2B Kody Clemens 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Lars Nootbaar P Zack Wheeler P Carson Whisenhunt SS Kaelen Culpepper,,,
1838,5229378653,dburawski,0,76.8,1B Vaughn Grissom 2B Jeff McNeil 3B Zack Gelof C Moises Ballesteros OF Mike Trout OF Lawrence Butler OF Henry Bolte P Chase Burns P Jose Urquidy SS Zach Neto,,,
1841,5229253072,ballaholick713 (15/20),0,76.75,1B Tommy White 2B Angel Genao 3B Max Muncy C Jonah Heim OF Byron Buxton OF Henry Bolte OF Petey Halpin P Chase Burns P Braxton Ashcraft SS Donovan Walton,,,
1841,5229321021,milligolf (13/20),0,76.75,1B Michael Busch 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Pete Crow-Armstrong OF Bryce Harper OF Ivan Johnson P Robbie Ray P Zebby Matthews SS Trea Turner,,,
1843,5229244051,debborn,0,76.7,1B Michael Busch 2B Donovan Walton 3B Brooks Lee C Jose Trevino OF Ian Happ OF Luke Keaschall OF Steven Kwan P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
1843,5229260808,keenmachine48,0,76.7,1B Michael Busch 2B Nico Hoerner 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Ian Happ OF Dane Myers P Parker Messick P George Klassen SS Kaelen Culpepper,,,
1843,5229359291,jmsISGRIT (14/20),0,76.7,1B Michael Busch 2B Pedro Ramirez 3B Nick Yorke C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Petey Halpin P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
1843,5229368001,BossHogDaddyDog (12/20),0,76.7,1B Josh Naylor 2B Matt McLain 3B Rafael Devers C Ryan Jeffers OF Steven Kwan OF Dane Myers OF Evan Carter P Zack Wheeler P Parker Messick SS Zach Neto,,,
1847,5229285367,slpendy (11/20),0,76.65,1B Josh Bell 2B Angel Genao 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Chase DeLauter OF Jo Adell P Parker Messick P Jose Urquidy SS Brayan Rocchio,,,
1847,5229359283,jmsISGRIT (6/20),0,76.65,1B Josh Bell 2B Angel Genao 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Brandon Marsh OF Jo Adell P Parker Messick P Jose Urquidy SS Brayan Rocchio,,,
1847,5229382644,FantasyCrusader (7/20),0,76.65,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Ian Happ OF Tristan Peters P Parker Messick P Jose Urquidy SS Matt McLain,,,
1850,5229338900,deadend110 (2/4),0,76.6,1B Michael Busch 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF Tristan Peters OF Ivan Johnson P Braxton Ashcraft P Parker Messick SS Colson Montgomery,,,
1850,5229339151,deadend110 (4/4),0,76.6,1B Michael Busch 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF Tristan Peters OF Ivan Johnson P Braxton Ashcraft P Parker Messick SS Colson Montgomery,,,
1850,5229421987,chelterbrand,0,76.6,1B Joc Pederson 2B Nick Gonzales 3B Alex Bregman C Tyler Stephenson OF Steven Kwan OF Andrew Benintendi OF Lars Nootbaar P Braxton Ashcraft P Parker Messick SS Geraldo Perdomo,,,
1853,5229287025,wazzu24 (2/20),0,76.55,1B Munetaka Murakami 2B Cody Freeman 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Brandon Nimmo OF Evan Carter P Zack Wheeler P Zebby Matthews SS Corey Seager,,,
1854,5229124866,datyoungreezy (10/20),0,76.45,1B Royce Lewis 2B Donovan Walton 3B Nick Yorke C Tyler Stephenson OF Pete Crow-Armstrong OF Byron Buxton OF Luke Keaschall P Chase Burns P Carson Whisenhunt SS Kaelen Culpepper,,,
1854,5229167870,dhaval60194 (8/20),0,76.45,1B Munetaka Murakami 2B Luis Arraez 3B Miguel Vargas C Drew Romo OF Seiya Suzuki OF Sam Antonacci OF Julio Rodriguez P Kevin Gausman P Jeffrey Springs SS Colson Montgomery,,,
1856,5229402105,anbob (1/4),0,76.4,1B Joc Pederson 2B Nico Hoerner 3B Pedro Ramirez C Elias Diaz OF Seiya Suzuki OF Brandon Nimmo OF Evan Carter P Zack Wheeler P Robbie Ray SS Corey Seager,,,
1857,5229124861,datyoungreezy (5/20),0,76.35,1B Nick Yorke 2B Donovan Walton 3B Jose Ramirez C Drew Cavanaugh OF Byron Buxton OF Luke Keaschall OF Steven Kwan P Chase Burns P Parker Messick SS Brayan Rocchio,,,
1857,5229165199,Pksua (19/20),0,76.35,1B Michael Busch 2B Donovan Walton 3B Nick Gonzales C Ryan Jeffers OF Lars Nootbaar OF Tristan Peters OF Gustavo Campero P Chase Burns P Parker Messick SS Zach Neto,,,
1857,5229347631,bryanbigbets (4/12),0,76.35,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Elias Diaz OF Angel Martinez OF Brandon Nimmo OF Petey Halpin P Chase Burns P Parker Messick SS Corey Seager,,,
1857,5229409776,Young_Kevvv,0,76.35,1B Joc Pederson 2B Jake Cronenworth 3B Jose Ramirez C Drew Romo OF Corbin Carroll OF Jo Adell OF Tristan Peters P Chase Burns P Parker Messick SS Matt McLain,,,
1857,5229419822,Ivaldry (3/3),0,76.35,1B Michael Busch 2B Pedro Ramirez 3B Tommy White C Carson Kelly OF Pete Crow-Armstrong OF Corbin Carroll OF Lawrence Butler P Robbie Ray P Jose Urquidy SS Nico Hoerner,,,
1862,5229343872,gamegamer (9/11),0,76.3,1B Tim Tawa 2B Kody Clemens 3B Christian Koss C Gabriel Moreno OF Corbin Carroll OF Luke Keaschall OF Lars Nootbaar P Braxton Ashcraft P Robbie Ray SS Geraldo Perdomo,,,
1862,5229368066,dtapper29 (11/20),0,76.3,1B Michael Busch 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Jackson Merrill OF Dane Myers P Kevin Gausman P Zebby Matthews SS Elly De La Cruz,,,
1862,5229375709,martywe247 (1/20),0,76.3,1B Josh Naylor 2B Angel Genao 3B Jose Ramirez C Carson Kelly OF Seiya Suzuki OF Steven Kwan OF Petey Halpin P Chase Burns P Logan Gilbert SS Brayan Rocchio,,,
1865,5229273296,joey3phones (1/10),0,76.2,1B Michael Busch 2B Angel Genao 3B Weston Wilson C Tyler Stephenson OF Pete Crow-Armstrong OF Byron Buxton OF Petey Halpin P Chase Burns P Zebby Matthews SS Matt McLain,,,
1866,5229084844,mattmoss12 (6/20),0,76.15,1B Nathaniel Lowe 2B Kody Clemens 3B Nick Gonzales C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Petey Halpin P Zack Wheeler P Jose Urquidy SS Kaelen Culpepper,,,
1866,5229285364,slpendy (8/20),0,76.15,1B Royce Lewis 2B Kody Clemens 3B Nick Yorke C Ryan Jeffers OF Ian Happ OF Luke Keaschall OF Michael Conforto P Zack Wheeler P Jose Urquidy SS Kaelen Culpepper,,,
1866,5229383478,Q33Q,0,76.15,1B Kyle Schwarber 2B Jeff McNeil 3B Alex Bregman C Drew Romo OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Zebby Matthews P Carson Whisenhunt SS Zach Neto,,,
1869,5229280289,jq21h49 (5/5),0,76.1,1B Tommy White 2B Jeff McNeil 3B Zack Gelof C Tyler Stephenson OF Lawrence Butler OF Dane Myers OF Drew Gilbert P Zack Wheeler P Braxton Ashcraft SS Donovan Walton,,,
1870,5229286768,DaBanker,0,76.05,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Drew Romo OF Pete Crow-Armstrong OF Ian Happ OF Andrew Benintendi P Parker Messick P Zebby Matthews SS Colson Montgomery,,,
1870,5229375711,martywe247 (3/20),0,76.05,1B Michael Busch 2B Jake Cronenworth 3B Pedro Ramirez C Austin Hedges OF Pete Crow-Armstrong OF Steven Kwan OF Petey Halpin P Chase Burns P Robbie Ray SS Brayan Rocchio,,,
1872,5229337142,calieagle1 (1/2),0,75.95,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Fernandez C Luis Campusano OF Jo Adell OF Brandon Nimmo OF Michael Conforto P Zack Wheeler P Kevin Gausman SS Xander Bogaerts,,,
