Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3882,5232463724,jjimka66 (15/75),0,126.95,1B Andrew Vaughn 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Jackson Chourio OF Daz Cameron OF Lars Nootbaar P Yoshinobu Yamamoto P Gerrit Cole SS Geraldo Perdomo,,,
3882,5232463779,jjimka66 (70/75),0,126.95,1B Andrew Vaughn 2B Ildemaro Vargas 3B Joey Ortiz C Gary Sanchez OF Jackson Chourio OF Corbin Carroll OF Max Kepler P Yoshinobu Yamamoto P Gerrit Cole SS Cooper Pratt,,,
3882,5232481663,pitdog1980 (1/2),0,126.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Trent Grisham OF Luis Lara P Yoshinobu Yamamoto P Gerrit Cole SS Joey Ortiz,,,
3882,5232515112,XYZee03 (103/150),0,126.95,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Rojas C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF John Rave P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
3882,5232542626,Parrj83 (57/150),0,126.95,1B Andrew Vaughn 2B Ildemaro Vargas 3B Jose Fernandez C William Contreras OF Jackson Chourio OF Max Kepler OF Luis Lara P Yoshinobu Yamamoto P Noah Cameron SS Joey Ortiz,,,
3882,5232548344,seiferidjosh80 (19/30),0,126.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Trent Grisham OF Spencer Jones P Yoshinobu Yamamoto P Noah Cameron SS George Lombard Jr.,,,
3892,5232464729,JONESZY9 (27/150),0,126.9,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Spencer Arrighetti SS Mookie Betts,,,
3892,5232528952,mallemang,0,126.9,1B Gary Sanchez 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF George Springer OF Carson Benge P Jacob Misiorowski P Spencer Arrighetti SS David Hamilton,,,
3892,5232556156,Swidb (115/150),0,126.9,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Cody Bellinger OF Spencer Jones P Jacob Misiorowski P Spencer Arrighetti SS Cooper Pratt,,,
3895,5232390486,FrankamisPrime4 (32/50),0,126.85,1B Christian Walker 2B Ildemaro Vargas 3B Isaac Paredes C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Ryan Waldschmidt P Chris Sale P Spencer Arrighetti SS Jeremy Pena,,,
3895,5232582885,ekyo69,0,126.85,1B Ben Rice 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Cody Bellinger OF Luis Lara P Jacob Misiorowski P Jose Cabrera SS Mookie Betts,,,
3897,5232343345,RoobK19 (16/20),0,126.8,1B Vinnie Pasquantino 2B Tommy Edman 3B Josh Rojas C Salvador Perez OF Yordan Alvarez OF Jac Caglianone OF Isaac Collins P Jacob Misiorowski P Noah Cameron SS Miguel Rojas,,,
3897,5232379550,cw1tt (14/50),0,126.8,1B Andrew Vaughn 2B Jose Caballero 3B David Hamilton C Austin Wells OF Jackson Chourio OF Trent Grisham OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
3897,5232393278,Darkhorse911 (14/30),0,126.8,1B Gary Sanchez 2B Nate Furman 3B Joey Ortiz C Ben Rice OF Jackson Chourio OF Trent Grisham OF Luis Lara P Jacob Misiorowski P Noah Cameron SS David Hamilton,,,
3897,5232395512,ThePride87 (101/150),0,126.8,1B Ben Rice 2B Jose Caballero 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
3897,5232405581,MJDLC (17/75),0,126.8,1B Rafael Devers 2B Nate Furman 3B Shay Whitcomb C Drew Cavanaugh OF Jac Caglianone OF Trent Grisham OF Drew Gilbert P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
3897,5232405626,MJDLC (62/75),0,126.8,1B Vinnie Pasquantino 2B Jose Caballero 3B Josh Rojas C Carter Jensen OF Trent Grisham OF Spencer Jones OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
3897,5232429091,EagleEye3434 (10/10),0,126.8,1B Jac Caglianone 2B Nate Furman 3B Josh Rojas C Carter Jensen OF Corbin Carroll OF John Rave OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
3897,5232455456,Vicjean5633 (4/110),0,126.8,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Austin Wells OF Jackson Chourio OF George Springer OF Daz Cameron P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
3897,5232459557,butter1989 (53/150),0,126.8,1B Jac Caglianone 2B Jose Altuve 3B Josh Rojas C Salvador Perez OF Trent Grisham OF Daulton Varsho OF John Rave P Chris Sale P Sean Manaea SS Bobby Witt Jr.,,,
3897,5232462222,cbars90 (144/150),0,126.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Austin Wells OF Jackson Chourio OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS David Hamilton,,,
3897,5232462754,Vicjean5633 (35/110),0,126.8,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Drew Cavanaugh OF Jackson Chourio OF George Springer OF Daz Cameron P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
3897,5232464751,JONESZY9 (49/150),0,126.8,1B Jac Caglianone 2B Charles McAdoo 3B Nolan Arenado C Gabriel Moreno OF Max Kepler OF Lars Nootbaar OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
3897,5232469984,rylaw10 (69/143),0,126.8,1B Andrew Vaughn 2B Shay Whitcomb 3B Joey Ortiz C Gary Sanchez OF Shohei Ohtani OF Jackson Chourio OF Turner Hill P Jacob Misiorowski P Noah Cameron SS David Hamilton,,,
3897,5232495287,btmartin,0,126.8,1B Andrew Vaughn 2B Tommy Edman 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
3897,5232516003,bjjball44 (121/150),0,126.8,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Corbin Carroll OF Trent Grisham OF Lars Nootbaar P Chris Sale P Jose Cabrera SS Bobby Witt Jr.,,,
3897,5232542688,Parrj83 (119/150),0,126.8,1B Bryce Eldridge 2B Shay Whitcomb 3B David Hamilton C William Contreras OF Jackson Chourio OF Sal Frelick OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
3897,5232542702,Parrj83 (133/150),0,126.8,1B Rafael Devers 2B Shay Whitcomb 3B Andrew Vaughn C Gary Sanchez OF Jac Caglianone OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Christian Koss,,,
3897,5232546444,UltimateWin4 (34/150),0,126.8,1B Gary Sanchez 2B Ozzie Albies 3B Andrew Vaughn C Drake Baldwin OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS Ha-Seong Kim,,,
3897,5232563113,Bernie92057 (3/5),0,126.8,1B Rafael Devers 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Cody Bellinger OF Daz Cameron P Jacob Misiorowski P Gerrit Cole SS Ernie Clement,,,
3897,5232578492,UglyLovely (121/150),0,126.8,1B Rafael Devers 2B Nate Furman 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS David Hamilton,,,
3897,5232579175,wittwerjoe (19/20),0,126.8,1B Rafael Devers 2B Nate Furman 3B Andrew Vaughn C Yainer Diaz OF Jackson Chourio OF Spencer Jones OF John Rave P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
3897,5232579461,sportsfan14 (41/150),0,126.8,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF George Springer OF Daz Cameron P Jacob Misiorowski P Gerrit Cole SS Ernie Clement,,,
3897,5232582852,BrockFalfas (80/150),0,126.8,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Josh Rojas C Carter Jensen OF Trent Grisham OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
3920,5232389813,DigitalDreams (40/97),0,126.75,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Cody Bellinger OF Turner Hill P Chris Sale P Noah Cameron SS Jeremy Pena,,,
3920,5232413493,terryearand1,0,126.75,1B Matt Olson 2B Shay Whitcomb 3B Andrew Vaughn C Drew Cavanaugh OF Jackson Chourio OF Daz Cameron OF Drew Gilbert P Jacob Misiorowski P Landen Roupp SS Geraldo Perdomo,,,
3920,5232464198,mrclean913 (5/150),0,126.75,1B Rafael Devers 2B Ildemaro Vargas 3B Andrew Vaughn C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Jonah Cox P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
3920,5232515883,bjjball44 (1/150),0,126.75,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Luis Lara OF Lars Nootbaar OF Isaac Collins P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
3920,5232515954,bjjball44 (72/150),0,126.75,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Josh Rojas C William Contreras OF Corbin Carroll OF Lars Nootbaar OF Isaac Collins P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
3920,5232559321,tedsellers86 (35/150),0,126.75,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Isaac Collins OF Turner Hill P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
3920,5232577136,NICKLETHEPICKLE (1/2),0,126.75,1B Luis Garcia Jr. 2B Brett Baty 3B Joey Ortiz C Gabriel Moreno OF A.J. Ewing OF Spencer Jones OF Jonah Cox P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
3920,5232577304,NICKLETHEPICKLE (2/2),0,126.75,1B Luis Garcia Jr. 2B Brett Baty 3B Joey Ortiz C Gabriel Moreno OF A.J. Ewing OF Spencer Jones OF Jonah Cox P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
3920,5232578715,Flawsieb (1/2),0,126.75,1B Jac Caglianone 2B Miguel Rojas 3B Jose Caballero C Alejandro Kirk OF Shohei Ohtani OF Cody Bellinger OF Teoscar Hernandez P Chris Sale P Noah Cameron SS George Lombard Jr.,,,
3929,5232347026,thatkiddoug (128/150),0,126.45,1B Vinnie Pasquantino 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Jac Caglianone OF Michael Harris II OF Mauricio Dubon P Sean Manaea P Noah Cameron SS Bobby Witt Jr.,,,
3929,5232428876,xXxPLOSIVE (1/4),0,126.45,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Cody Bellinger OF Trent Grisham P Noah Cameron P Jose Cabrera SS Bobby Witt Jr.,,,
3929,5232457724,colbyhornet (23/50),0,126.45,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF Trent Grisham OF Spencer Jones P Gerrit Cole P Sean Manaea SS Bobby Witt Jr.,,,
3929,5232563822,xXxPLOSIVE (3/4),0,126.45,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Cody Bellinger OF Trent Grisham P Noah Cameron P Jose Cabrera SS Bobby Witt Jr.,,,
3933,5232428562,RemoteLIES (76/100),0,126.4,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Rojas C Carter Jensen OF Cody Bellinger OF Teoscar Hernandez OF Isaac Collins P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
3933,5232470053,rylaw10 (138/143),0,126.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Trent Grisham OF Spencer Jones P Gerrit Cole P Noah Cameron SS Joey Ortiz,,,
3935,5232419258,wazzu24 (19/50),0,126.35,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Josh Rojas C Salvador Perez OF Trent Grisham OF John Rave OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,,
3935,5232437944,michaelshodson (30/150),0,126.35,1B Rafael Devers 2B Nate Furman 3B Shay Whitcomb C William Contreras OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Yoshinobu Yamamoto SS David Hamilton,,,
3935,5232457455,JONESZY9 (14/150),0,126.35,1B Ben Rice 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF John Rave OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Yoshinobu Yamamoto SS Jeremy Pena,,,
3935,5232459065,RLaRose14 (28/150),0,126.35,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
3935,5232463249,Vicjean5633 (36/110),0,126.35,1B Vladimir Guerrero Jr. 2B Nate Furman 3B Kazuma Okamoto C Drew Cavanaugh OF Jackson Chourio OF George Springer OF Daz Cameron P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
3935,5232507777,draftedgold (11/50),0,126.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Luis Lara OF Myles Straw P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
3935,5232536272,b2o0b0e2s,0,126.35,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Carter Jensen OF Cody Bellinger OF Trent Grisham OF George Springer P Gerrit Cole P Landen Roupp SS George Lombard Jr.,,,
3935,5232542701,Parrj83 (132/150),0,126.35,1B Tim Tawa 2B Nate Furman 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Sal Frelick OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS David Hamilton,,,
3935,5232545650,hemant.1775,0,126.35,1B Rafael Devers 2B Brett Baty 3B Joey Ortiz C Austin Wells OF Jac Caglianone OF Trent Grisham OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,,
3935,5232562369,CowboyTrucker (1/4),0,126.35,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
3945,5232346964,thatkiddoug (66/150),0,126.3,1B Vladimir Guerrero Jr. 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF George Springer OF Daz Cameron OF Cam Smith P Chris Sale P Yoshinobu Yamamoto SS Jeremy Pena,,,
3945,5232468899,CantGetRight69 (48/150),0,126.3,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Corbin Carroll OF Luis Lara OF Lars Nootbaar P Chris Sale P Yoshinobu Yamamoto SS Joey Ortiz,,,
3945,5232579544,sportsfan14 (124/150),0,126.3,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Alejandro Kirk OF A.J. Ewing OF Daulton Varsho OF Luis Robert Jr. P Chris Sale P Yoshinobu Yamamoto SS Jeremy Pena,,,
3948,5232344246,awen419 (17/150),0,126.15,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Jose Caballero C Drew Cavanaugh OF Trent Grisham OF Daulton Varsho OF Jonah Cox P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
3948,5232352691,davis2543 (70/150),0,126.15,1B Bryce Eldridge 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Daulton Varsho OF Lane Thomas OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
3948,5232352748,davis2543 (127/150),0,126.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3948,5232353991,LoganGrewe50,0,126.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Corbin Carroll OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
3948,5232375303,kambooty2013 (121/150),0,126.15,1B Bryce Eldridge 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Cam Smith OF Jonah Cox OF Taylor Trammell P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
3948,5232383516,macataca (12/51),0,126.15,1B Tim Tawa 2B Nate Furman 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Lane Thomas OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3948,5232390699,jcoop1966 (15/150),0,126.15,1B Rafael Devers 2B Nate Furman 3B Christian Koss C Gabriel Moreno OF Michael Harris II OF Lane Thomas OF Turner Hill P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3948,5232390700,jcoop1966 (16/150),0,126.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Isaac Paredes C Salvador Perez OF George Springer OF Daz Cameron OF Nathan Lukes P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
3948,5232395425,ThePride87 (14/150),0,126.15,1B Kazuma Okamoto 2B Charles McAdoo 3B Andrew Vaughn C Drake Baldwin OF George Springer OF Daz Cameron OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
3948,5232395491,ThePride87 (80/150),0,126.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Josh Rojas C Alejandro Kirk OF George Springer OF Max Kepler OF Daz Cameron P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3948,5232424964,BuckeyeCity (23/80),0,126.15,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Michael Harris II OF Jonah Cox OF Myles Straw P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
3948,5232444654,jkidd2 (3/3),0,126.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF Lars Nootbaar OF Turner Hill OF Nathan Lukes P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
3948,5232446381,jsamtoy (21/75),0,126.15,1B Rafael Devers 2B Nate Furman 3B Joey Ortiz C Drew Cavanaugh OF Trent Grisham OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
3948,5232462170,cbars90 (92/150),0,126.15,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Spencer Jones OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
3948,5232463509,DAWGBITE84 (6/65),0,126.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF George Springer OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3948,5232463532,DAWGBITE84 (29/65),0,126.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Andrew Knizner OF Lars Nootbaar OF Isaac Collins OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
3948,5232463565,DAWGBITE84 (62/65),0,126.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3948,5232468863,CantGetRight69 (12/150),0,126.15,1B Gary Sanchez 2B Jose Caballero 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
3948,5232475450,HUB1984 (46/50),0,126.15,1B Christian Walker 2B Ozzie Albies 3B Isaac Paredes C Yainer Diaz OF Daulton Varsho OF Spencer Jones OF Cam Smith P Jacob Misiorowski P Chris Sale SS David Hamilton,,,
3948,5232479005,jasherk (15/30),0,126.15,1B Vinnie Pasquantino 2B Tommy Edman 3B Kike Hernandez C Ben Rortvedt OF Spencer Jones OF John Rave OF Myles Straw P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
3948,5232515095,XYZee03 (86/150),0,126.15,1B Tim Tawa 2B Nate Furman 3B Jose Fernandez C Gabriel Moreno OF Corbin Carroll OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3948,5232515922,bjjball44 (40/150),0,126.15,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Trent Grisham OF Isaac Collins OF Jonah Cox P Jacob Misiorowski P Chris Sale SS David Hamilton,,,
3948,5232519155,docdabombay (8/13),0,126.15,1B Gary Sanchez 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF George Springer OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
3948,5232521312,ZQ1989 (112/150),0,126.15,1B Tim Tawa 2B Nate Furman 3B Jose Fernandez C Carter Jensen OF Lars Nootbaar OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
3948,5232556149,Swidb (108/150),0,126.15,1B Bryce Eldridge 2B Jose Caballero 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Sal Frelick OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
3948,5232579440,sportsfan14 (20/150),0,126.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Jose Caballero C Drew Cavanaugh OF Cody Bellinger OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
3948,5232588948,BrockFalfas (115/150),0,126.15,1B Gary Sanchez 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Corbin Carroll OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
3975,5232350205,jeffmorris007 (8/50),0,126,1B Tim Tawa 2B Ildemaro Vargas 3B Nolan Arenado C Carter Jensen OF Corbin Carroll OF Jac Caglianone OF Lars Nootbaar P Yoshinobu Yamamoto P Jose Cabrera SS Bobby Witt Jr.,,,
3976,5232346924,thatkiddoug (26/150),0,125.95,1B Luis Garcia Jr. 2B Marcus Semien 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF Carson Benge OF Kyle Isbel P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
3976,5232401356,rivecco20 (30/59),0,125.95,1B Luis Garcia Jr. 2B Tommy Edman 3B Andrew Vaughn C Ben Rice OF Jackson Chourio OF Cody Bellinger OF Turner Hill P Gerrit Cole P Hayden Wesneski SS Geraldo Perdomo,,,
3976,5232420533,Earnhardts (1/2),0,125.95,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jac Caglianone OF Daulton Varsho OF Luis Lara P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
3976,5232428558,RemoteLIES (72/100),0,125.95,1B Tim Tawa 2B Ildemaro Vargas 3B David Hamilton C Gary Sanchez OF Jackson Chourio OF Max Kepler OF Lars Nootbaar P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
3976,5232457711,colbyhornet (10/50),0,125.95,1B Jac Caglianone 2B Marcus Semien 3B Josh Rojas C Salvador Perez OF Cody Bellinger OF Luis Robert Jr. OF John Rave P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
3976,5232464232,mrclean913 (39/150),0,125.95,1B Ben Rice 2B Jose Caballero 3B David Hamilton C William Contreras OF Jackson Chourio OF Daz Cameron OF Sal Frelick P Yoshinobu Yamamoto P Gerrit Cole SS Cooper Pratt,,,
3976,5232548452,bettisnikko (1/4),0,125.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Salvador Perez OF Corbin Carroll OF Jac Caglianone OF Drew Gilbert P Yoshinobu Yamamoto P Noah Cameron SS George Lombard Jr.,,,
3976,5232548526,bettisnikko (2/4),0,125.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Salvador Perez OF Corbin Carroll OF Jac Caglianone OF Drew Gilbert P Yoshinobu Yamamoto P Noah Cameron SS George Lombard Jr.,,,
3976,5232548544,bettisnikko (3/4),0,125.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Salvador Perez OF Corbin Carroll OF Jac Caglianone OF Drew Gilbert P Yoshinobu Yamamoto P Noah Cameron SS George Lombard Jr.,,,
3976,5232553333,bettisnikko (4/4),0,125.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Salvador Perez OF Corbin Carroll OF Jac Caglianone OF Drew Gilbert P Yoshinobu Yamamoto P Noah Cameron SS George Lombard Jr.,,,
3976,5232557300,selmore26,0,125.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Jac Caglianone OF Cody Bellinger OF Spencer Jones P Yoshinobu Yamamoto P Noah Cameron SS Mookie Betts,,,
3976,5232559304,tedsellers86 (18/150),0,125.95,1B Rafael Devers 2B Ildemaro Vargas 3B Shay Whitcomb C Gabriel Moreno OF Corbin Carroll OF Jac Caglianone OF Isaac Collins P Yoshinobu Yamamoto P Noah Cameron SS Geraldo Perdomo,,,
3988,5232375284,kambooty2013 (102/150),0,125.9,1B Shohei Ohtani 2B Miguel Rojas 3B Andrew Vaughn C Ben Rortvedt OF Jackson Chourio OF Teoscar Hernandez OF Jonah Cox P Hayden Wesneski P Landen Roupp SS Mookie Betts,,,
3988,5232395539,ThePride87 (128/150),0,125.9,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Drake Baldwin OF George Springer OF Daulton Varsho OF Nathan Lukes P Jacob Misiorowski P Spencer Arrighetti SS Jeremy Pena,,,
3988,5232438032,michaelshodson (118/150),0,125.9,1B Rafael Devers 2B Nate Furman 3B Shay Whitcomb C Drew Cavanaugh OF Jackson Chourio OF A.J. Ewing OF Luis Robert Jr. P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,,
3988,5232473772,Prbishop (3/11),0,125.9,1B Andrew Vaughn 2B Charles McAdoo 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Jackson Chourio OF Luis Lara P Jacob Misiorowski P Spencer Arrighetti SS Joey Ortiz,,,
3992,5232351502,goofybh207 (9/11),0,125.85,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Jackson Chourio OF Spencer Jones OF Sal Frelick P Jacob Misiorowski P Jose Cabrera SS George Lombard Jr.,,,
