Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2389,5230559702,FunkyKong (18/19),0,51.7,1B Royce Lewis 2B Nate Furman 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2407,5230125993,jimbenelli (9/20),0,51.55,1B Josh Naylor 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Randy Arozarena OF Dominic Canzone OF Luke Keaschall P Brady Singer P Gavin Williams SS Kaelen Culpepper,,,
2407,5230144579,HC0023 (10/20),0,51.55,1B Josh Naylor 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Randy Arozarena OF Dominic Canzone OF Luke Keaschall P Brady Singer P Gavin Williams SS Kaelen Culpepper,,,
2409,5229906444,Cuscus3 (13/20),0,51.5,1B Josh Naylor 2B Ildemaro Vargas 3B Bryson Stott C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Jordan Lawlar P Gavin Williams P Paul Skenes SS Alika Williams,,,
2410,5229814818,Satch65 (18/20),0,51.4,1B Royce Lewis 2B Alika Williams 3B Bryson Stott C Ryan Jeffers OF Ryan Kreidler OF Henry Bolte OF Luke Keaschall P Gavin Williams P Brandon Pfaadt SS Kaelen Culpepper,,,
2410,5230385997,ecaras0381,0,51.399998,1B Josh Naylor 2B Cole Young 3B Bryson Stott C Cal Raleigh OF Ian Happ OF Randy Arozarena OF JJ Bleday P Gavin Williams P Brandon Pfaadt SS Trea Turner,,,
2410,5230439673,chfen07 (13/20),0,51.399998,1B Jeff McNeil 2B Brandon Lowe 3B Rafael Devers C Tyler Stephenson OF Jung Hoo Lee OF Lawrence Butler OF Henry Bolte P Gavin Williams P Brandon Pfaadt SS Donovan Walton,,,
2413,5230341718,spartanfan23 (16/20),0,51.2,1B Kyle Schwarber 2B Jake Cronenworth 3B Nolan Arenado C Garrett Stubbs OF Max Kepler OF Fernando Tatis Jr. OF Luke Keaschall P Michael King P Walbert Urena SS Geraldo Perdomo,,,
2414,5230518682,miked333 (3/4),0,51.149998,1B Royce Lewis 2B Nate Furman 3B Nick Gonzales C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Clay Holmes P Gavin Williams SS Kaelen Culpepper,,,
2415,5230211243,SayHeyKid1230 (16/20),0,51.05,1B Tommy White 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Randy Arozarena OF Zack Gelof OF Henry Bolte P Gavin Williams P Gage Jump SS Donovan Walton,,,
2415,5230469132,penguin488,0,51.05,1B Kyle Schwarber 2B Shay Whitcomb 3B Alex Bregman C Garrett Stubbs OF Brandon Marsh OF Dominic Canzone OF Pete Crow-Armstrong P Adrian Houser P Aaron Nola SS Elly De La Cruz,,,
2415,5230533624,tical1994,0,51.05,1B Tim Tawa 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Jordan Lawlar P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
2418,5229859893,milligolf (17/20),0,51,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Grant McCray OF Turner Hill OF Luke Keaschall P Gavin Williams P Taj Bradley SS Christian Koss,,,
2418,5230401578,JJSaenz (16/20),0,51,1B Royce Lewis 2B Nate Furman 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Gavin Williams P Taj Bradley SS Ryan Kreidler,,,
2418,5230460758,gregsocha,0,51,1B Sal Stewart 2B Nick Gonzales 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Drew Gilbert OF Turner Hill P Gavin Williams P Taj Bradley SS Elly De La Cruz,,,
2421,5229664224,TheKingKaz (10/20),0,50.9,1B Alec Bohm 2B Kody Clemens 3B Bryson Stott C Ryan Jeffers OF Bryce Harper OF Byron Buxton OF Luke Keaschall P Adrian Houser P Brady Singer SS Kaelen Culpepper,,,
2421,5230333405,tybry85 (5/20),0,50.9,1B Royce Lewis 2B Brandon Lowe 3B Nick Gonzales C Ryan Jeffers OF Byron Buxton OF Lars Nootbaar OF Corbin Carroll P Adrian Houser P Brady Singer SS Geraldo Perdomo,,,
2423,5229845078,ttillie (14/20),0,50.75,1B Jeff McNeil 2B Jake Cronenworth 3B Tommy White C Ryan Jeffers OF Lars Nootbaar OF Zack Gelof OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
2423,5229892105,AbeyBaby88 (9/20),0,50.75,1B Josh Naylor 2B Jake Cronenworth 3B Manny Machado C Garrett Stubbs OF Fernando Tatis Jr. OF Dominic Canzone OF Luke Keaschall P Michael King P Gavin Williams SS Trea Turner,,,
2423,5229894429,rsumrall (17/20),0,50.75,1B Rafael Devers 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Fernando Tatis Jr. OF Hector Rodriguez OF Turner Hill P Michael King P Gavin Williams SS Elly De La Cruz,,,
2423,5229902355,madballnj (7/20),0,50.75,1B Josh Naylor 2B Jeff McNeil 3B Tommy White C Tyler Stephenson OF Byron Buxton OF Lawrence Butler OF Zack Gelof P Michael King P Gavin Williams SS Alika Williams,,,
2423,5229902358,madballnj (10/20),0,50.75,1B Tommy White 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Byron Buxton OF JJ Bleday OF TJ Friedl P Michael King P Gavin Williams SS Donovan Walton,,,
2428,5229718496,babypooh11701 (1/2),0,50.7,1B Royce Lewis 2B Kody Clemens 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Hector Rodriguez OF Turner Hill P Aaron Nola P Gavin Williams SS Christian Koss,,,
2428,5229722100,matthewwalsh (16/20),0,50.7,1B Kyle Schwarber 2B Sal Stewart 3B Bryson Stott C Garrett Stubbs OF JJ Bleday OF Drew Gilbert OF Justin Crawford P Aaron Nola P Gavin Williams SS Trea Turner,,,
2428,5229817921,whoisjohngalt420 (17/20),0,50.7,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Gabriel Moreno OF Max Kepler OF Lars Nootbaar OF Corbin Carroll P Aaron Nola P Gavin Williams SS Geraldo Perdomo,,,
2428,5229839054,thundrenterprises (13/20),0,50.7,1B Royce Lewis 2B Jeff McNeil 3B Zack Gelof C Garrett Stubbs OF JJ Bleday OF Fernando Tatis Jr. OF Lawrence Butler P Aaron Nola P Gavin Williams SS Alika Williams,,,
2428,5229839058,thundrenterprises (17/20),0,50.7,1B Jeff McNeil 2B Alika Williams 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Aaron Nola P Gavin Williams SS Donovan Walton,,,
2428,5229844595,codyewell (15/20),0,50.7,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Garrett Stubbs OF Byron Buxton OF Ryan Kreidler OF Luke Keaschall P Aaron Nola P Gavin Williams SS Donovan Walton,,,
2428,5230133658,nvachani (2/20),0,50.7,1B Rafael Devers 2B Nate Furman 3B Shay Whitcomb C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Turner Hill P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
2428,5230241149,UniversalFriend (17/20),0,50.7,1B Kyle Schwarber 2B Jeff McNeil 3B Tommy White C Garrett Stubbs OF Bryce Harper OF Lawrence Butler OF Henry Bolte P Aaron Nola P Gavin Williams SS Donovan Walton,,,
2428,5230332309,ZQ1989 (1/20),0,50.7,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Turner Hill P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2428,5230415796,jrancor22 (18/20),0,50.7,1B Alec Bohm 2B Kody Clemens 3B Bryson Stott C Victor Caratini OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2428,5230417048,flipflop8048 (4/10),0,50.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Michael Conforto OF Lars Nootbaar OF Jordan Lawlar P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2428,5230431385,SkyU27 (5/10),0,50.7,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Drew Cavanaugh OF Bryce Harper OF Drew Gilbert OF Turner Hill P Aaron Nola P Gavin Williams SS Trea Turner,,,
2428,5230558213,gamegamer (3/20),0,50.7,1B Tommy White 2B Jeff McNeil 3B Bryson Stott C Ryan Jeffers OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Alika Williams,,,
2428,5230569009,sportsfan14 (14/20),0,50.7,1B Jeff McNeil 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Lawrence Butler OF Petey Halpin OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2442,5230513129,BleedORANGE,0,50.65,1B Kyle Schwarber 2B Jake Cronenworth 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Ryan Kreidler OF Pete Crow-Armstrong P Aaron Nola P Brady Singer SS Alika Williams,,,
2443,5229906445,Cuscus3 (14/20),0,50.55,1B Josh Naylor 2B Sal Stewart 3B J.P. Crawford C Tyler Stephenson OF JJ Bleday OF Julio Rodriguez OF Hector Rodriguez P Brady Singer P Gavin Williams SS Elly De La Cruz,,,
2443,5230374809,TY54321 (19/20),0,50.55,1B Royce Lewis 2B Jeff McNeil 3B Brooks Lee C Victor Caratini OF Lawrence Butler OF Henry Bolte OF Luke Keaschall P Brady Singer P Gavin Williams SS Ryan Kreidler,,,
2445,5229787805,starplay (1/2),0,50.5,1B Ty France 2B Pedro Ramirez 3B Zack Gelof C Victor Caratini OF Jake Mangum OF Dominic Canzone OF Jordan Lawlar P Gavin Williams P Paul Skenes SS Xander Bogaerts,,,
2445,5229817923,whoisjohngalt420 (19/20),0,50.5,1B Royce Lewis 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Henry Bolte OF Turner Hill OF Luke Keaschall P Gavin Williams P Paul Skenes SS Ryan Kreidler,,,
2445,5230091752,kreller17 (6/20),0,50.5,1B Rafael Devers 2B Jeff McNeil 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Drew Gilbert OF Hector Rodriguez P Gavin Williams P Paul Skenes SS Elly De La Cruz,,,
2445,5230458754,MDboston91 (4/10),0,50.5,1B Rafael Devers 2B Cole Young 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
2445,5230511259,Krystalizer (1/2),0,50.5,1B Moises Ballesteros 2B Nate Furman 3B Nick Gonzales C Ryan Jeffers OF Byron Buxton OF Dominic Canzone OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
2445,5230512228,TNeidert (8/10),0,50.5,1B Josh Naylor 2B Brandon Lowe 3B Nick Gonzales C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Turner Hill P Gavin Williams P Paul Skenes SS Jacob Gonzalez,,,
2445,5230518372,Krystalizer (2/2),0,50.5,1B Moises Ballesteros 2B Nate Furman 3B Nick Gonzales C Ryan Jeffers OF Byron Buxton OF Dominic Canzone OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
2452,5230233442,lindy250,0,50.399998,1B Michael Busch 2B Matt McLain 3B Rafael Devers C Ryan Jeffers OF Michael Conforto OF Bryan Reynolds OF Turner Hill P Gavin Williams P Brandon Pfaadt SS Zach Neto,,,
2453,5229974198,slipperywhendry (7/20),0,50.35,1B Kyle Schwarber 2B Kody Clemens 3B Brooks Lee C Garrett Stubbs OF Byron Buxton OF Brandon Marsh OF Luke Keaschall P Adrian Houser P Taj Bradley SS Ryan Kreidler,,,
2453,5230479016,az350z (2/20),0,50.35,1B Sal Stewart 2B Jeff McNeil 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Lawrence Butler OF Zack Gelof P Brady Singer P Brandon Pfaadt SS Elly De La Cruz,,,
2455,5230401576,JJSaenz (14/20),0,50,1B Royce Lewis 2B Nate Furman 3B Shay Whitcomb C Tyler Stephenson OF Byron Buxton OF JJ Bleday OF Luke Keaschall P Gavin Williams P Taj Bradley SS Brayan Rocchio,,,
2456,5229921078,SeanDre (15/20),0,49.95,1B Royce Lewis 2B Alika Williams 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Henry Bolte P Adrian Houser P Gavin Williams SS Donovan Walton,,,
2456,5230137660,jnwallen (4/20),0,49.95,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Victor Caratini OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2456,5230236859,toneloc160,0,49.95,1B Kyle Schwarber 2B Jeff McNeil 3B Rafael Devers C Garrett Stubbs OF Bryce Harper OF Lawrence Butler OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2456,5230427951,xXxPLOSIVE (4/15),0,49.95,1B Josh Naylor 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Luke Keaschall P Adrian Houser P Gavin Williams SS Elly De La Cruz,,,
2456,5230427959,xXxPLOSIVE (12/15),0,49.95,1B Josh Naylor 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Luke Keaschall P Adrian Houser P Gavin Williams SS Elly De La Cruz,,,
2456,5230455524,meyers2305 (3/20),0,49.95,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2462,5229771592,mattped23 (3/4),0,49.85,1B Spencer Horwitz 2B Brandon Lowe 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jake Mangum OF Jackson Merrill P Brandon Pfaadt P Gage Jump SS Xander Bogaerts,,,
2463,5229937291,melvincali (2/13),0,49.75,1B Royce Lewis 2B Nate Furman 3B Shay Whitcomb C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
2463,5230129853,CoolHarmony (3/10),0,49.75,1B Alec Bohm 2B Luis Arraez 3B Brooks Lee C Garrett Stubbs OF Byron Buxton OF Ryan Kreidler OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
2463,5230393828,dlbell5848 (2/10),0,49.75,1B Royce Lewis 2B Nate Furman 3B Shay Whitcomb C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
2463,5230518680,miked333 (1/4),0,49.75,1B Royce Lewis 2B Nate Furman 3B Shay Whitcomb C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
2467,5229629155,csurunnerccr (3/20),0,49.7,1B Jeff McNeil 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Petey Halpin OF Angel Martinez OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2467,5229629158,csurunnerccr (6/20),0,49.7,1B Kyle Schwarber 2B Jeff McNeil 3B Tommy White C Garrett Stubbs OF Carlos Cortes OF Zack Gelof OF Henry Bolte P Aaron Nola P Gavin Williams SS Trea Turner,,,
2467,5229649353,Sammy.Boy (3/20),0,49.7,1B Kyle Schwarber 2B Jeff McNeil 3B Tommy White C Garrett Stubbs OF Carlos Cortes OF Zack Gelof OF Henry Bolte P Aaron Nola P Gavin Williams SS Trea Turner,,,
2467,5229690786,stock2mail (19/20),0,49.7,1B Victor Caratini 2B Kody Clemens 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Ryan Kreidler OF Drew Gilbert P Aaron Nola P Gavin Williams SS Christian Koss,,,
2467,5229832775,LTskelter (15/20),0,49.7,1B Spencer Horwitz 2B Brandon Lowe 3B Zack Gelof C Brian Serven OF Lawrence Butler OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Alika Williams,,,
2467,5229906913,FoxyGrandpa252 (3/20),0,49.7,1B Tommy White 2B Jeff McNeil 3B Zack Gelof C Ryan Jeffers OF Ryan Kreidler OF Lawrence Butler OF Luke Keaschall P Aaron Nola P Gavin Williams SS Alika Williams,,,
2467,5229921077,SeanDre (14/20),0,49.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Henry Davis OF Byron Buxton OF Grant McCray OF Luke Keaschall P Aaron Nola P Gavin Williams SS Jared Triolo,,,
2467,5229940304,SpeedRacer101 (18/20),0,49.7,1B Jeff McNeil 2B Alika Williams 3B Rafael Devers C Garrett Stubbs OF Byron Buxton OF Lawrence Butler OF Zack Gelof P Aaron Nola P Gavin Williams SS Trea Turner,,,
2467,5230122335,LOCNOTM (7/20),0,49.7,1B Royce Lewis 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Aaron Nola P Gavin Williams SS Christian Koss,,,
2467,5230262501,ronmexicoburgundy,0,49.7,1B Tim Tawa 2B Pedro Ramirez 3B Rafael Devers C Tyler Stephenson OF Michael Conforto OF Pete Crow-Armstrong OF Turner Hill P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
2467,5230405972,rod288 (7/20),0,49.7,1B Rafael Devers 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Brandon Marsh OF JJ Bleday OF Hector Rodriguez P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
2467,5230417051,flipflop8048 (7/10),0,49.7,1B Michael Busch 2B Kody Clemens 3B Brooks Lee C Garrett Stubbs OF Byron Buxton OF JJ Bleday OF Ryan Kreidler P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2467,5230439666,chfen07 (6/20),0,49.7,1B Kyle Schwarber 2B Nate Furman 3B Tommy White C Brian Serven OF Bryce Harper OF Zack Gelof OF Henry Bolte P Aaron Nola P Gavin Williams SS Alika Williams,,,
2467,5230541468,NJ-Ram (1/2),0,49.7,1B Kyle Schwarber 2B Nick Gonzales 3B Bryson Stott C Cal Raleigh OF Bryce Harper OF Turner Hill OF Dustin Harris P Aaron Nola P Gavin Williams SS Trea Turner,,,
2481,5229959997,cptnspaulding (16/20),0,49.55,1B Royce Lewis 2B Matt McLain 3B Eugenio Suarez C Cal Raleigh OF JJ Bleday OF TJ Friedl OF Luke Keaschall P Brady Singer P Gavin Williams SS Elly De La Cruz,,,
2482,5229718497,babypooh11701 (2/2),0,49.5,1B Royce Lewis 2B Nate Furman 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Julio Rodriguez OF Turner Hill P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
2482,5229859484,jah_586 (18/20),0,49.5,1B Spencer Horwitz 2B Nick Gonzales 3B Jared Triolo C Henry Davis OF Byron Buxton OF Bryan Reynolds OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
2482,5229859895,milligolf (19/20),0,49.5,1B Tim Tawa 2B Shay Whitcomb 3B Nolan Arenado C Drew Cavanaugh OF Max Kepler OF Lars Nootbaar OF Pete Crow-Armstrong P Gavin Williams P Paul Skenes SS Geraldo Perdomo,,,
2482,5229894421,rsumrall (9/20),0,49.5,1B Victor Caratini 2B Jeff McNeil 3B Brooks Lee C Brian Serven OF Ryan Kreidler OF Henry Bolte OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
2482,5230374801,TY54321 (11/20),0,49.5,1B Spencer Horwitz 2B Nick Gonzales 3B Jared Triolo C Henry Davis OF Byron Buxton OF Bryan Reynolds OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
2482,5230521177,shepjeff12 (7/10),0,49.5,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Lars Nootbaar OF Jordan Lawlar P Gavin Williams P Paul Skenes SS Geraldo Perdomo,,,
2488,5229995373,DrNickIsIn (1/20),0,49.4,1B Royce Lewis 2B Nate Furman 3B Bryson Stott C Ryan Jeffers OF Byron Buxton OF Brandon Marsh OF Christian Moore P Gavin Williams P Brandon Pfaadt SS Kaelen Culpepper,,,
2488,5230456700,Donheit,0,49.4,1B Sal Stewart 2B Jeff McNeil 3B Brooks Lee C Tyler Stephenson OF Lars Nootbaar OF Lawrence Butler OF Luke Keaschall P Gavin Williams P Brandon Pfaadt SS Kaelen Culpepper,,,
2488,5229719615,captainzen,0,49.399998,1B Jeff McNeil 2B Cole Young 3B Zack Gelof C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Lawrence Butler P Gavin Williams P Brandon Pfaadt SS Donovan Walton,,,
2491,5230479025,az350z (11/20),0,49.35,1B Ty France 2B Kody Clemens 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Julio Rodriguez OF Luke Keaschall P Brady Singer P Brandon Pfaadt SS Elly De La Cruz,,,
2492,5230245921,trosewell,0,49.15,1B Michael Busch 2B Nick Gonzales 3B Alex Bregman C Luis Campusano OF Michael Conforto OF Lars Nootbaar OF Luke Keaschall P Clay Holmes P Gavin Williams SS Matt McLain,,,
2492,5229995391,DrNickIsIn (19/20),0,49.149998,1B Royce Lewis 2B Nate Furman 3B Brooks Lee C Miguel Amaya OF Pete Crow-Armstrong OF Petey Halpin OF Turner Hill P Clay Holmes P Gavin Williams SS Elly De La Cruz,,,
2494,5230481297,rick052954 (19/20),0,49.05,1B Ty France 2B Brandon Lowe 3B Manny Machado C Luis Campusano OF Byron Buxton OF Oneil Cruz OF Jake Mangum P Adrian Houser P Aaron Nola SS Jacob Gonzalez,,,
2495,5229879341,j-wolf05 (4/20),0,49,1B Victor Caratini 2B Kody Clemens 3B Brooks Lee C Tyler Stephenson OF JJ Bleday OF Turner Hill OF Luke Keaschall P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
2495,5229935682,wazzu24 (9/20),0,49,1B Rafael Devers 2B Nate Furman 3B Shay Whitcomb C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Gavin Williams P Taj Bradley SS Ryan Kreidler,,,
2495,5230211232,SayHeyKid1230 (5/20),0,49,1B Nathaniel Lowe 2B Nick Gonzales 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Ryan Kreidler OF Lars Nootbaar P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
2495,5230437215,cfritz08,0,49,1B Josh Naylor 2B Nick Gonzales 3B J.P. Crawford C Brian Serven OF Corbin Carroll OF Pete Crow-Armstrong OF Dustin Harris P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
2499,5229845079,ttillie (15/20),0,48.95,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Dominic Canzone OF Henry Bolte P Adrian Houser P Gavin Williams SS Donovan Walton,,,
2499,5229940295,SpeedRacer101 (9/20),0,48.95,1B Royce Lewis 2B Kody Clemens 3B Rafael Devers C Ryan Jeffers OF Max Kepler OF Turner Hill OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2499,5230137664,jnwallen (8/20),0,48.95,1B Royce Lewis 2B Alika Williams 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Adrian Houser P Gavin Williams SS Donovan Walton,,,
2499,5230302271,theWIRE1111111111 (4/14),0,48.95,1B Tommy White 2B Jeff McNeil 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Carlos Cortes OF Henry Bolte P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2499,5230427948,xXxPLOSIVE (1/15),0,48.95,1B Josh Naylor 2B Jeff McNeil 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2499,5230427949,xXxPLOSIVE (2/15),0,48.95,1B Josh Naylor 2B Jeff McNeil 3B Rafael Devers C Ryan Jeffers OF Fernando Tatis Jr. OF Drew Gilbert OF Luke Keaschall P Adrian Houser P Gavin Williams SS Zach Neto,,,
2499,5230482391,jrow01,0,48.95,1B Royce Lewis 2B Jeff McNeil 3B Brooks Lee C Victor Caratini OF Lawrence Butler OF Zack Gelof OF Henry Bolte P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2499,5230520826,Ammomaz,0,48.95,1B Alec Bohm 2B Travis Bazzana 3B Rafael Devers C Moises Ballesteros OF Randy Arozarena OF Fernando Tatis Jr. OF Jackson Merrill P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2507,5230557995,cosmo4u (12/20),0,48.85,1B Tommy White 2B Jeff McNeil 3B Zack Gelof C Brian Serven OF Byron Buxton OF Ryan Kreidler OF Pete Crow-Armstrong P Adrian Houser P Paul Skenes SS Alika Williams,,,
2508,5229565841,ivymoose (3/20),0,48.75,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Garrett Stubbs OF Randy Arozarena OF Brandon Marsh OF Dominic Canzone P Michael King P Gavin Williams SS Brock Rodden,,,
2508,5229565851,ivymoose (13/20),0,48.75,1B Kyle Schwarber 2B Shay Whitcomb 3B Rafael Devers C Garrett Stubbs OF Bryce Harper OF Grant McCray OF Turner Hill P Michael King P Gavin Williams SS Trea Turner,,,
2508,5229839045,thundrenterprises (4/20),0,48.75,1B Tommy White 2B Matt McLain 3B Ke'Bryan Hayes C Tyler Stephenson OF Byron Buxton OF Lawrence Butler OF Hector Rodriguez P Michael King P Gavin Williams SS Elly De La Cruz,,,
2508,5229871428,73pd2x (18/20),0,48.75,1B Jeff McNeil 2B Alika Williams 3B Tommy White C Brian Serven OF Byron Buxton OF Ryan Kreidler OF Zack Gelof P Michael King P Gavin Williams SS Kaelen Culpepper,,,
2508,5229879354,j-wolf05 (17/20),0,48.75,1B Jeff McNeil 2B Cole Young 3B Zack Gelof C Brian Serven OF Randy Arozarena OF Dominic Canzone OF Lawrence Butler P Michael King P Gavin Williams SS Donovan Walton,,,
2508,5229974192,slipperywhendry (1/20),0,48.75,1B Josh Naylor 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Brandon Marsh OF Petey Halpin OF Luke Keaschall P Michael King P Gavin Williams SS Ryan Kreidler,,,
2508,5230323234,kcroyalfan (2/3),0,48.75,1B Kyle Schwarber 2B Luis Arraez 3B Ke'Bryan Hayes C Moises Ballesteros OF Bryce Harper OF Max Kepler OF Drew Gilbert P Michael King P Gavin Williams SS Kaelen Culpepper,,,
2508,5230436014,mng77777 (1/3),0,48.75,1B Alec Bohm 2B Cole Young 3B Bryson Stott C Garrett Stubbs OF Bryce Harper OF Randy Arozarena OF Dominic Canzone P Michael King P Gavin Williams SS Trea Turner,,,
2516,5229794998,jetsfan8183 (4/10),0,48.7,1B Kyle Schwarber 2B Jeff McNeil 3B Tommy White C Victor Caratini OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2516,5229844586,codyewell (6/20),0,48.7,1B Jeff McNeil 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2516,5229902351,madballnj (3/20),0,48.7,1B Victor Caratini 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Aaron Nola P Gavin Williams SS Alika Williams,,,
